start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-01-20 12:46:01.030000-06:00,2019-01-20 12:46:07.780000-06:00,0.2857142857142858,700,900,10,0,0
2019-01-20 12:46:01.030000-06:00,2019-01-20 12:46:07.780000-06:00,0.5384615384615385,650,1000,10,0,0
2019-01-20 12:46:04.930000-06:00,2019-01-20 12:46:07.780000-06:00,0.0714285714285714,700,750,5,0,0
2019-01-20 12:46:08.130000-06:00,2019-01-20 12:46:12.130000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-20 12:46:09.580000-06:00,2019-01-20 12:46:12.130000-06:00,0.5,500,750,5,0,0
2019-01-20 12:46:13.230000-06:00,2019-01-20 12:46:16.230000-06:00,0.2857142857142858,700,900,5,0,0
2019-01-20 12:46:13.230000-06:00,2019-01-20 12:46:16.230000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-20 12:46:16.630000-06:00,2019-01-20 12:46:19.930000-06:00,0.07692307692307687,650,700,6,0,0
2019-01-20 12:46:16.630000-06:00,2019-01-20 12:46:29.430000-06:00,0.36363636363636354,550,750,20,0,0
2019-01-20 12:46:16.630000-06:00,2019-01-20 12:46:36.330000-06:00,0.4545454545454546,550,800,30,0,0
2019-01-20 12:46:16.630000-06:00,2019-01-20 12:46:25.480000-06:00,0.25,600,750,14,0,0
2019-01-20 12:46:16.630000-06:00,2019-01-20 12:46:21.330000-06:00,0.15384615384615374,650,750,8,0,0
2019-01-20 12:46:21.930000-06:00,2019-01-20 12:46:39.230000-06:00,0.5384615384615385,650,1000,24,0,0
2019-01-20 12:46:21.930000-06:00,2019-01-20 12:46:33.030000-06:00,0.3999999999999999,750,1050,14,0,0
2019-01-20 12:46:22.230000-06:00,2019-01-20 12:46:24.730000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-20 12:46:26.030000-06:00,2019-01-20 12:46:33.730000-06:00,0.41666666666666674,600,850,12,0,0
2019-01-20 12:46:29.530000-06:00,2019-01-20 12:46:36.330000-06:00,0.36363636363636354,550,750,11,0,0
2019-01-20 12:46:30.280000-06:00,2019-01-20 12:46:35.580000-06:00,0.2727272727272727,550,700,9,0,0
2019-01-20 12:46:33.730000-06:00,2019-01-20 12:46:44.580000-06:00,0.46666666666666656,750,1100,13,0,0
2019-01-20 12:46:34.280000-06:00,2019-01-20 12:46:39.230000-06:00,0.41666666666666674,600,850,8,0,0
2019-01-20 12:46:36.630000-06:00,2019-01-20 12:46:38.580000-06:00,0.22222222222222232,450,550,5,0,0
2019-01-20 12:46:36.630000-06:00,2019-01-20 12:46:39.230000-06:00,0.4444444444444444,450,650,6,0,0
2019-01-20 12:46:36.630000-06:00,2019-01-20 12:46:39.230000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 12:46:39.230000-06:00,2019-01-20 12:46:41.630000-06:00,0.5,400,600,6,0,0
2019-01-20 12:46:39.630000-06:00,2019-01-20 12:46:43.730000-06:00,0.25,600,750,7,0,0
2019-01-20 12:46:39.630000-06:00,2019-01-20 12:46:47.330000-06:00,0.41666666666666674,600,850,12,0,0
2019-01-20 12:46:40.030000-06:00,2019-01-20 12:46:43.730000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-20 12:46:41.630000-06:00,2019-01-20 12:46:51.230000-06:00,0.5384615384615385,650,1000,14,0,0
2019-01-20 12:46:44.580000-06:00,2019-01-20 12:46:46.680000-06:00,0.5,400,600,5,0,0
2019-01-20 12:46:44.580000-06:00,2019-01-20 12:46:47.330000-06:00,0.07692307692307687,650,700,5,0,0
2019-01-20 12:46:45.280000-06:00,2019-01-20 12:46:52.330000-06:00,0.2941176470588236,850,1100,8,0,0
2019-01-20 12:46:48.330000-06:00,2019-01-20 12:46:51.230000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-20 12:46:52.330000-06:00,2019-01-20 12:46:54.980000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 12:46:52.330000-06:00,2019-01-20 12:46:55.730000-06:00,0.25,600,750,6,0,0
2019-01-20 12:46:52.580000-06:00,2019-01-20 12:46:56.730000-06:00,0.050000000000000044,1000,1050,5,0,0
2019-01-20 12:46:53.630000-06:00,2019-01-20 12:46:59.480000-06:00,0.5384615384615385,650,1000,9,0,0
2019-01-20 12:46:56.730000-06:00,2019-01-20 12:46:59.480000-06:00,0.07692307692307687,650,700,5,0,0
2019-01-20 12:47:01.230000-06:00,2019-01-20 12:47:03.630000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-20 12:47:01.230000-06:00,2019-01-20 12:47:07.280000-06:00,0.33333333333333326,750,1000,8,0,0
2019-01-20 12:47:04.630000-06:00,2019-01-20 12:47:07.280000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 12:47:11.830000-06:00,2019-01-20 12:47:14.730000-06:00,0.5,600,900,5,0,0
2019-01-20 12:47:12.530000-06:00,2019-01-20 12:47:14.730000-06:00,0.5,400,600,5,0,0
2019-01-20 12:47:13.730000-06:00,2019-01-20 12:47:19.580000-06:00,0.2941176470588236,850,1100,7,0,0
2019-01-20 12:47:15.830000-06:00,2019-01-20 12:47:17.780000-06:00,0.5,400,600,5,0,0
2019-01-20 12:47:15.830000-06:00,2019-01-20 12:47:19.580000-06:00,0.17647058823529416,850,1000,5,0,0
2019-01-20 12:47:16.780000-06:00,2019-01-20 12:47:19.580000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-20 12:47:19.580000-06:00,2019-01-20 12:47:22.730000-06:00,0.2727272727272727,550,700,6,0,0
2019-01-20 12:47:19.980000-06:00,2019-01-20 12:47:26.780000-06:00,0.5,600,900,10,0,0
2019-01-20 12:47:19.980000-06:00,2019-01-20 12:47:26.780000-06:00,0.33333333333333326,750,1000,9,0,0
2019-01-20 12:47:20.230000-06:00,2019-01-20 12:47:22.730000-06:00,0.5,400,600,6,0,0
2019-01-20 12:47:23.580000-06:00,2019-01-20 12:47:26.430000-06:00,0.5,400,600,7,0,0
2019-01-20 12:47:23.880000-06:00,2019-01-20 12:47:26.780000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:47:27.980000-06:00,2019-01-20 12:47:30.880000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-20 12:47:28.180000-06:00,2019-01-20 12:47:30.230000-06:00,0.5,400,600,5,0,0
2019-01-20 12:47:28.180000-06:00,2019-01-20 12:47:30.880000-06:00,0.25,600,750,5,0,0
2019-01-20 12:47:32.030000-06:00,2019-01-20 12:47:36.130000-06:00,0.25,600,750,7,0,0
2019-01-20 12:47:32.030000-06:00,2019-01-20 12:47:40.130000-06:00,0.22222222222222232,900,1100,9,0,0
2019-01-20 12:47:33.330000-06:00,2019-01-20 12:47:37.080000-06:00,0.46153846153846145,650,950,6,0,0
2019-01-20 12:47:37.080000-06:00,2019-01-20 12:47:42.830000-06:00,0.5,600,900,9,0,0
2019-01-20 12:47:37.480000-06:00,2019-01-20 12:47:47.830000-06:00,0.5384615384615385,650,1000,13,0,0
2019-01-20 12:47:40.130000-06:00,2019-01-20 12:47:42.130000-06:00,0.5,400,600,5,0,0
2019-01-20 12:47:40.130000-06:00,2019-01-20 12:47:42.830000-06:00,0.25,600,750,5,0,0
2019-01-20 12:47:40.780000-06:00,2019-01-20 12:47:51.030000-06:00,0.1578947368421053,950,1100,11,0,0
2019-01-20 12:47:44.230000-06:00,2019-01-20 12:47:46.880000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-20 12:47:44.230000-06:00,2019-01-20 12:47:46.980000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-20 12:47:44.780000-06:00,2019-01-20 12:47:47.830000-06:00,0.2142857142857142,700,850,5,0,0
2019-01-20 12:47:48.230000-06:00,2019-01-20 12:47:55.030000-06:00,0.25,600,750,11,0,0
2019-01-20 12:47:48.230000-06:00,2019-01-20 12:47:55.030000-06:00,0.5384615384615385,650,1000,10,0,0
2019-01-20 12:47:56.330000-06:00,2019-01-20 12:47:59.380000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-20 12:47:56.330000-06:00,2019-01-20 12:47:59.380000-06:00,0.46153846153846145,650,950,5,0,0
2019-01-20 12:47:56.330000-06:00,2019-01-20 12:48:07.280000-06:00,0.22222222222222232,900,1100,12,0,0
2019-01-20 12:47:56.830000-06:00,2019-01-20 12:47:59.380000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-20 12:48:00.430000-06:00,2019-01-20 12:48:03.330000-06:00,0.5,600,900,5,0,0
2019-01-20 12:48:00.780000-06:00,2019-01-20 12:48:03.330000-06:00,0.5,400,600,6,0,0
2019-01-20 12:48:00.780000-06:00,2019-01-20 12:48:03.330000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 12:48:04.530000-06:00,2019-01-20 12:48:07.280000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-20 12:48:04.830000-06:00,2019-01-20 12:48:07.280000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-20 12:48:08.580000-06:00,2019-01-20 12:48:13.230000-06:00,0.3999999999999999,500,700,9,0,0
2019-01-20 12:48:08.580000-06:00,2019-01-20 12:48:12.730000-06:00,0.3999999999999999,500,700,8,0,0
2019-01-20 12:48:08.580000-06:00,2019-01-20 12:48:12.730000-06:00,0.15384615384615374,650,750,7,0,0
2019-01-20 12:48:08.580000-06:00,2019-01-20 12:48:17.030000-06:00,0.3846153846153846,650,900,13,0,0
2019-01-20 12:48:08.580000-06:00,2019-01-20 12:48:26.530000-06:00,0.5384615384615385,650,1000,25,0,0
2019-01-20 12:48:08.580000-06:00,2019-01-20 12:48:16.830000-06:00,0.1578947368421053,950,1100,9,0,0
2019-01-20 12:48:12.880000-06:00,2019-01-20 12:48:20.730000-06:00,0.5,500,750,13,0,0
2019-01-20 12:48:12.880000-06:00,2019-01-20 12:48:17.030000-06:00,0.15384615384615374,650,750,7,0,0
2019-01-20 12:48:13.630000-06:00,2019-01-20 12:48:25.480000-06:00,0.5555555555555556,450,700,20,0,0
2019-01-20 12:48:15.330000-06:00,2019-01-20 12:48:17.730000-06:00,0.5,400,600,6,0,0
2019-01-20 12:48:17.030000-06:00,2019-01-20 12:48:25.130000-06:00,0.1578947368421053,950,1100,9,0,0
2019-01-20 12:48:17.330000-06:00,2019-01-20 12:48:20.730000-06:00,0.07692307692307687,650,700,6,0,0
2019-01-20 12:48:17.330000-06:00,2019-01-20 12:48:24.780000-06:00,0.41666666666666674,600,850,12,0,0
2019-01-20 12:48:28.030000-06:00,2019-01-20 12:48:30.680000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-20 12:48:30.680000-06:00,2019-01-20 12:48:36.480000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-20 12:48:31.730000-06:00,2019-01-20 12:48:34.430000-06:00,0.25,600,750,5,0,0
2019-01-20 12:48:35.530000-06:00,2019-01-20 12:49:02.680000-06:00,0.5384615384615385,650,1000,35,0,0
2019-01-20 12:48:36.780000-06:00,2019-01-20 12:49:05.980000-06:00,0.46666666666666656,750,1100,31,0,0
2019-01-20 12:48:39.830000-06:00,2019-01-20 12:48:42.930000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:48:40.280000-06:00,2019-01-20 12:48:42.930000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-20 12:48:40.830000-06:00,2019-01-20 12:48:44.530000-06:00,0.2857142857142858,700,900,6,0,0
2019-01-20 12:48:43.830000-06:00,2019-01-20 12:48:46.830000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:48:44.780000-06:00,2019-01-20 12:49:02.680000-06:00,0.5,600,900,25,0,0
2019-01-20 12:48:47.780000-06:00,2019-01-20 12:48:50.730000-06:00,0.5,400,600,7,0,0
2019-01-20 12:48:47.780000-06:00,2019-01-20 12:48:50.830000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:48:51.780000-06:00,2019-01-20 12:48:54.130000-06:00,0.5,400,600,6,0,0
2019-01-20 12:48:51.780000-06:00,2019-01-20 12:48:56.430000-06:00,0.25,600,750,8,0,0
2019-01-20 12:48:55.180000-06:00,2019-01-20 12:48:58.830000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-20 12:48:58.830000-06:00,2019-01-20 12:49:01.230000-06:00,0.5,400,600,6,0,0
2019-01-20 12:48:59.030000-06:00,2019-01-20 12:49:05.980000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-20 12:48:59.230000-06:00,2019-01-20 12:49:01.880000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 12:49:02.680000-06:00,2019-01-20 12:49:05.980000-06:00,0.2727272727272727,550,700,6,0,0
2019-01-20 12:49:02.980000-06:00,2019-01-20 12:49:05.980000-06:00,0.46153846153846145,650,950,5,0,0
2019-01-20 12:49:03.080000-06:00,2019-01-20 12:49:05.980000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-20 12:49:07.180000-06:00,2019-01-20 12:49:09.730000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 12:49:07.180000-06:00,2019-01-20 12:49:11.080000-06:00,0.3125,800,1050,5,0,0
2019-01-20 12:49:10.080000-06:00,2019-01-20 12:49:13.430000-06:00,0.25,600,750,6,0,0
2019-01-20 12:49:10.080000-06:00,2019-01-20 12:49:17.880000-06:00,0.41666666666666674,600,850,12,0,0
2019-01-20 12:49:10.080000-06:00,2019-01-20 12:49:21.230000-06:00,0.5384615384615385,650,1000,15,0,0
2019-01-20 12:49:14.630000-06:00,2019-01-20 12:49:17.880000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-20 12:49:15.130000-06:00,2019-01-20 12:49:17.880000-06:00,0.07692307692307687,650,700,5,0,0
2019-01-20 12:49:15.830000-06:00,2019-01-20 12:49:19.880000-06:00,0.050000000000000044,1000,1050,5,0,0
2019-01-20 12:49:23.230000-06:00,2019-01-20 12:49:37.080000-06:00,0.46666666666666656,750,1100,15,0,0
2019-01-20 12:49:26.280000-06:00,2019-01-20 12:49:30.380000-06:00,0.25,600,750,7,0,0
2019-01-20 12:49:26.280000-06:00,2019-01-20 12:49:30.980000-06:00,0.25,600,750,8,0,0
2019-01-20 12:49:27.580000-06:00,2019-01-20 12:49:37.080000-06:00,0.5384615384615385,650,1000,13,0,0
2019-01-20 12:49:30.780000-06:00,2019-01-20 12:49:33.430000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-20 12:49:34.430000-06:00,2019-01-20 12:49:37.080000-06:00,0.25,600,750,5,0,0
2019-01-20 12:49:38.330000-06:00,2019-01-20 12:49:41.080000-06:00,0.25,600,750,5,0,0
2019-01-20 12:49:42.230000-06:00,2019-01-20 12:49:48.980000-06:00,0.5,600,900,10,0,0
2019-01-20 12:49:42.230000-06:00,2019-01-20 12:49:56.480000-06:00,0.5384615384615385,650,1000,19,0,0
2019-01-20 12:49:42.230000-06:00,2019-01-20 12:49:51.030000-06:00,0.375,800,1100,10,0,0
2019-01-20 12:49:43.030000-06:00,2019-01-20 12:49:45.730000-06:00,0.25,600,750,5,0,0
2019-01-20 12:49:43.330000-06:00,2019-01-20 12:49:46.780000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-20 12:49:46.980000-06:00,2019-01-20 12:49:51.430000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-20 12:49:51.030000-06:00,2019-01-20 12:49:54.030000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-20 12:49:51.430000-06:00,2019-01-20 12:50:01.530000-06:00,0.22222222222222232,900,1100,11,0,0
2019-01-20 12:49:53.430000-06:00,2019-01-20 12:49:55.830000-06:00,0.5,400,600,6,0,0
2019-01-20 12:49:57.580000-06:00,2019-01-20 12:50:01.530000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-20 12:49:57.980000-06:00,2019-01-20 12:50:08.430000-06:00,0.41666666666666674,600,850,16,0,0
2019-01-20 12:49:58.830000-06:00,2019-01-20 12:50:05.430000-06:00,0.25,600,750,11,0,0
2019-01-20 12:49:58.830000-06:00,2019-01-20 12:50:08.430000-06:00,0.33333333333333326,600,800,15,0,0
2019-01-20 12:50:02.130000-06:00,2019-01-20 12:50:12.030000-06:00,0.5384615384615385,650,1000,13,0,0
2019-01-20 12:50:02.130000-06:00,2019-01-20 12:50:09.380000-06:00,0.3999999999999999,750,1050,9,0,0
2019-01-20 12:50:05.180000-06:00,2019-01-20 12:50:07.380000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 12:50:05.630000-06:00,2019-01-20 12:50:08.430000-06:00,0.15384615384615374,650,750,5,0,0
2019-01-20 12:50:09.380000-06:00,2019-01-20 12:50:12.030000-06:00,0.25,600,750,5,0,0
2019-01-20 12:50:10.030000-06:00,2019-01-20 12:50:14.030000-06:00,0.10526315789473695,950,1050,5,0,0
2019-01-20 12:50:16.780000-06:00,2019-01-20 12:50:19.630000-06:00,0.0714285714285714,700,750,5,0,0
2019-01-20 12:50:16.780000-06:00,2019-01-20 12:50:31.430000-06:00,0.5384615384615385,650,1000,20,0,0
2019-01-20 12:50:16.780000-06:00,2019-01-20 12:50:20.580000-06:00,0.46666666666666656,750,1100,5,0,0
2019-01-20 12:50:20.580000-06:00,2019-01-20 12:50:25.380000-06:00,0.25,600,750,8,0,0
2019-01-20 12:50:20.580000-06:00,2019-01-20 12:50:31.430000-06:00,0.5,600,900,16,0,0
2019-01-20 12:50:21.080000-06:00,2019-01-20 12:50:37.180000-06:00,0.46666666666666656,750,1100,18,0,0
2019-01-20 12:50:27.930000-06:00,2019-01-20 12:50:31.430000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-20 12:50:28.730000-06:00,2019-01-20 12:50:31.430000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:50:28.730000-06:00,2019-01-20 12:50:31.430000-06:00,0.25,600,750,5,0,0
2019-01-20 12:50:32.530000-06:00,2019-01-20 12:50:35.530000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-20 12:50:33.380000-06:00,2019-01-20 12:50:36.780000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-20 12:50:35.880000-06:00,2019-01-20 12:50:43.430000-06:00,0.4285714285714286,700,1000,9,0,0
2019-01-20 12:50:37.430000-06:00,2019-01-20 12:50:45.380000-06:00,0.16666666666666674,900,1050,9,0,0
2019-01-20 12:50:39.780000-06:00,2019-01-20 12:50:43.430000-06:00,0.5,600,900,6,0,0
2019-01-20 12:50:43.780000-06:00,2019-01-20 12:50:46.680000-06:00,0.5,600,900,5,0,0
2019-01-20 12:50:44.480000-06:00,2019-01-20 12:50:46.680000-06:00,0.5,400,600,5,0,0
2019-01-20 12:50:47.930000-06:00,2019-01-20 12:50:50.680000-06:00,0.25,600,750,5,0,0
2019-01-20 12:50:51.930000-06:00,2019-01-20 12:50:54.580000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 12:50:55.930000-06:00,2019-01-20 12:50:58.530000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 12:50:55.930000-06:00,2019-01-20 12:51:07.280000-06:00,0.4545454545454546,550,800,18,0,0
2019-01-20 12:50:55.930000-06:00,2019-01-20 12:51:04.930000-06:00,0.5,600,900,14,0,0
2019-01-20 12:50:55.930000-06:00,2019-01-20 12:51:10.630000-06:00,0.5384615384615385,650,1000,19,0,0
2019-01-20 12:50:56.580000-06:00,2019-01-20 12:50:58.530000-06:00,0.5,400,600,5,0,0
2019-01-20 12:50:59.330000-06:00,2019-01-20 12:51:07.280000-06:00,0.2727272727272727,550,700,13,0,0
2019-01-20 12:51:00.580000-06:00,2019-01-20 12:51:08.180000-06:00,0.3125,800,1050,9,0,0
2019-01-20 12:51:05.230000-06:00,2019-01-20 12:51:08.180000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-20 12:51:08.180000-06:00,2019-01-20 12:51:09.980000-06:00,0.5,400,600,5,0,0
2019-01-20 12:51:11.780000-06:00,2019-01-20 12:51:14.630000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-20 12:51:11.780000-06:00,2019-01-20 12:51:19.630000-06:00,0.3125,800,1050,9,0,0
2019-01-20 12:51:12.030000-06:00,2019-01-20 12:51:14.630000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 12:51:15.680000-06:00,2019-01-20 12:51:18.580000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:51:15.680000-06:00,2019-01-20 12:51:18.580000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-20 12:51:16.030000-06:00,2019-01-20 12:51:18.580000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-20 12:51:16.030000-06:00,2019-01-20 12:51:18.580000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 12:51:19.630000-06:00,2019-01-20 12:51:22.230000-06:00,0.5,400,600,6,0,0
2019-01-20 12:51:19.630000-06:00,2019-01-20 12:51:26.180000-06:00,0.36363636363636354,550,750,11,0,0
2019-01-20 12:51:19.630000-06:00,2019-01-20 12:51:22.930000-06:00,0.4285714285714286,700,1000,5,0,0
2019-01-20 12:51:19.980000-06:00,2019-01-20 12:51:26.180000-06:00,0.5555555555555556,450,700,11,0,0
2019-01-20 12:51:19.980000-06:00,2019-01-20 12:51:26.180000-06:00,0.33333333333333326,600,800,10,0,0
2019-01-20 12:51:23.530000-06:00,2019-01-20 12:51:29.480000-06:00,0.5384615384615385,650,1000,8,0,0
2019-01-20 12:51:23.530000-06:00,2019-01-20 12:51:34.530000-06:00,0.22222222222222232,900,1100,12,0,0
2019-01-20 12:51:26.580000-06:00,2019-01-20 12:51:29.480000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-20 12:51:30.880000-06:00,2019-01-20 12:51:33.480000-06:00,0.25,600,750,5,0,0
2019-01-20 12:51:34.530000-06:00,2019-01-20 12:51:38.180000-06:00,0.3846153846153846,650,900,6,0,0
2019-01-20 12:51:34.530000-06:00,2019-01-20 12:51:40.130000-06:00,0.5384615384615385,650,1000,8,0,0
2019-01-20 12:51:34.780000-06:00,2019-01-20 12:51:38.180000-06:00,0.07692307692307687,650,700,6,0,0
2019-01-20 12:51:35.230000-06:00,2019-01-20 12:51:41.180000-06:00,0.16666666666666674,900,1050,7,0,0
2019-01-20 12:51:42.780000-06:00,2019-01-20 12:51:44.830000-06:00,0.5,400,600,5,0,0
2019-01-20 12:51:42.780000-06:00,2019-01-20 12:51:45.480000-06:00,0.07692307692307687,650,700,5,0,0
2019-01-20 12:51:42.780000-06:00,2019-01-20 12:51:49.080000-06:00,0.5384615384615385,650,1000,9,0,0
2019-01-20 12:51:46.480000-06:00,2019-01-20 12:51:49.080000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 12:51:53.530000-06:00,2019-01-20 12:51:56.180000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 12:51:57.630000-06:00,2019-01-20 12:52:00.180000-06:00,0.08333333333333326,600,650,5,0,0
2019-01-20 12:51:57.630000-06:00,2019-01-20 12:52:06.230000-06:00,0.3846153846153846,650,900,13,0,0
2019-01-20 12:51:57.630000-06:00,2019-01-20 12:52:13.380000-06:00,0.5384615384615385,650,1000,22,0,0
2019-01-20 12:51:58.280000-06:00,2019-01-20 12:52:02.180000-06:00,0.22222222222222232,900,1100,5,0,0
2019-01-20 12:51:58.480000-06:00,2019-01-20 12:52:01.930000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-20 12:52:02.180000-06:00,2019-01-20 12:52:08.630000-06:00,0.5,500,750,11,0,0
2019-01-20 12:52:02.180000-06:00,2019-01-20 12:52:06.230000-06:00,0.25,600,750,7,0,0
2019-01-20 12:52:02.580000-06:00,2019-01-20 12:52:14.680000-06:00,0.22222222222222232,900,1100,13,0,0
2019-01-20 12:52:02.930000-06:00,2019-01-20 12:52:06.580000-06:00,0.3999999999999999,500,700,7,0,0
2019-01-20 12:52:03.980000-06:00,2019-01-20 12:52:06.980000-06:00,0.5,400,600,7,0,0
2019-01-20 12:52:06.580000-06:00,2019-01-20 12:52:17.030000-06:00,0.4545454545454546,550,800,17,0,0
2019-01-20 12:52:06.580000-06:00,2019-01-20 12:52:09.430000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-20 12:52:09.430000-06:00,2019-01-20 12:52:13.930000-06:00,0.2727272727272727,550,700,8,0,0
2019-01-20 12:52:09.430000-06:00,2019-01-20 12:52:17.030000-06:00,0.36363636363636354,550,750,13,0,0
2019-01-20 12:52:09.730000-06:00,2019-01-20 12:52:13.380000-06:00,0.3076923076923077,650,850,6,0,0
2019-01-20 12:52:10.080000-06:00,2019-01-20 12:52:12.030000-06:00,0.5,400,600,5,0,0
2019-01-20 12:52:13.730000-06:00,2019-01-20 12:52:21.530000-06:00,0.46153846153846145,650,950,11,0,0
2019-01-20 12:52:13.930000-06:00,2019-01-20 12:52:21.530000-06:00,0.3846153846153846,650,900,11,0,0
2019-01-20 12:52:14.680000-06:00,2019-01-20 12:52:17.030000-06:00,0.18181818181818188,550,650,5,0,0
2019-01-20 12:52:15.080000-06:00,2019-01-20 12:52:26.730000-06:00,0.46666666666666656,750,1100,13,0,0
2019-01-20 12:52:18.780000-06:00,2019-01-20 12:52:21.530000-06:00,0.15384615384615374,650,750,5,0,0
2019-01-20 12:52:22.580000-06:00,2019-01-20 12:52:25.630000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:52:22.580000-06:00,2019-01-20 12:52:25.630000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-20 12:52:23.030000-06:00,2019-01-20 12:52:25.630000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-20 12:52:26.730000-06:00,2019-01-20 12:52:30.030000-06:00,0.25,600,750,6,0,0
2019-01-20 12:52:26.730000-06:00,2019-01-20 12:52:33.980000-06:00,0.46153846153846145,650,950,10,0,0
2019-01-20 12:52:27.330000-06:00,2019-01-20 12:52:33.980000-06:00,0.3999999999999999,750,1050,8,0,0
2019-01-20 12:52:30.980000-06:00,2019-01-20 12:52:33.980000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:52:31.430000-06:00,2019-01-20 12:52:33.980000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-20 12:52:35.330000-06:00,2019-01-20 12:52:38.630000-06:00,0.07692307692307687,650,700,6,0,0
2019-01-20 12:52:35.780000-06:00,2019-01-20 12:52:39.680000-06:00,0.16666666666666674,900,1050,5,0,0
2019-01-20 12:52:40.080000-06:00,2019-01-20 12:52:43.880000-06:00,0.23529411764705888,850,1050,5,0,0
2019-01-20 12:52:42.980000-06:00,2019-01-20 12:52:46.580000-06:00,0.5,600,900,6,0,0
2019-01-20 12:52:43.880000-06:00,2019-01-20 12:52:45.880000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 12:52:43.880000-06:00,2019-01-20 12:52:46.580000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 12:52:43.880000-06:00,2019-01-20 12:52:46.580000-06:00,0.25,600,750,5,0,0
2019-01-20 12:52:44.530000-06:00,2019-01-20 12:52:48.530000-06:00,0.16666666666666674,900,1050,5,0,0
2019-01-20 12:52:48.880000-06:00,2019-01-20 12:53:08.780000-06:00,0.46666666666666656,750,1100,22,0,0
2019-01-20 12:52:50.980000-06:00,2019-01-20 12:52:52.930000-06:00,0.5,400,600,5,0,0
2019-01-20 12:52:50.980000-06:00,2019-01-20 12:53:19.080000-06:00,0.5384615384615385,650,1000,36,0,0
2019-01-20 12:52:51.080000-06:00,2019-01-20 12:53:02.680000-06:00,0.5,600,900,17,0,0
2019-01-20 12:52:51.930000-06:00,2019-01-20 12:52:59.030000-06:00,0.5,500,750,12,0,0
2019-01-20 12:52:51.930000-06:00,2019-01-20 12:52:55.930000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-20 12:52:53.280000-06:00,2019-01-20 12:52:56.880000-06:00,0.30000000000000004,500,650,7,0,0
