start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-01-29 13:34:58.260000-06:00,2019-01-29 13:35:02.510000-06:00,0.41666666666666674,600,850,7,0,1
2019-01-29 13:34:59.210000-06:00,2019-01-29 13:35:01.710000-06:00,0.08333333333333326,600,650,5,0,1
2019-01-29 13:34:59.210000-06:00,2019-01-29 13:35:03.760000-06:00,0.4545454545454546,550,800,8,0,1
2019-01-29 13:35:02.510000-06:00,2019-01-29 13:35:04.910000-06:00,0.3999999999999999,500,700,5,0,1
2019-01-29 13:35:10.210000-06:00,2019-01-29 13:35:13.610000-06:00,0.4444444444444444,450,650,7,0,1
2019-01-29 13:35:10.210000-06:00,2019-01-29 13:35:13.610000-06:00,0.5,500,750,7,0,1
2019-01-29 13:35:10.210000-06:00,2019-01-29 13:35:18.410000-06:00,0.5384615384615385,650,1000,11,0,1
2019-01-29 13:35:10.710000-06:00,2019-01-29 13:35:16.160000-06:00,0.46666666666666656,750,1100,7,0,1
2019-01-29 13:35:10.910000-06:00,2019-01-29 13:35:14.510000-06:00,0.5,400,600,8,0,1
2019-01-29 13:35:12.960000-06:00,2019-01-29 13:35:17.460000-06:00,0.3846153846153846,650,900,7,0,1
2019-01-29 13:35:14.010000-06:00,2019-01-29 13:35:16.610000-06:00,0.3999999999999999,500,700,5,0,1
2019-01-29 13:35:16.610000-06:00,2019-01-29 13:35:28.360000-06:00,0.46666666666666656,750,1100,14,0,1
2019-01-29 13:35:18.760000-06:00,2019-01-29 13:35:27.360000-06:00,0.5,500,750,15,0,1
2019-01-29 13:35:18.760000-06:00,2019-01-29 13:35:28.360000-06:00,0.4545454545454546,550,800,15,0,1
2019-01-29 13:35:18.760000-06:00,2019-01-29 13:35:28.360000-06:00,0.5384615384615385,650,1000,13,0,1
2019-01-29 13:35:18.960000-06:00,2019-01-29 13:35:28.360000-06:00,0.5,600,900,14,0,1
2019-01-29 13:35:20.110000-06:00,2019-01-29 13:35:27.360000-06:00,0.3999999999999999,500,700,13,0,1
2019-01-29 13:35:22.710000-06:00,2019-01-29 13:35:24.810000-06:00,0.19999999999999996,500,600,5,0,1
2019-01-29 13:35:32.760000-06:00,2019-01-29 13:35:36.760000-06:00,0.46153846153846145,650,950,6,0,1
2019-01-29 13:35:33.710000-06:00,2019-01-29 13:35:35.960000-06:00,0.4444444444444444,450,650,5,0,1
2019-01-29 13:35:38.060000-06:00,2019-01-29 13:35:39.760000-06:00,0.25,400,500,5,0,1
2019-01-29 13:36:03.060000-06:00,2019-01-29 13:36:15.660000-06:00,0.5384615384615385,650,1000,17,0,1
2019-01-29 13:36:03.060000-06:00,2019-01-29 13:36:15.960000-06:00,0.46666666666666656,750,1100,15,0,1
2019-01-29 13:36:03.210000-06:00,2019-01-29 13:36:14.210000-06:00,0.5,600,900,16,0,1
2019-01-29 13:36:05.160000-06:00,2019-01-29 13:36:13.960000-06:00,0.5555555555555556,450,700,16,0,1
2019-01-29 13:36:05.160000-06:00,2019-01-29 13:36:14.860000-06:00,0.33333333333333326,600,800,15,0,1
2019-01-29 13:36:06.660000-06:00,2019-01-29 13:36:15.960000-06:00,0.5,500,750,15,0,1
2019-01-29 13:36:07.510000-06:00,2019-01-29 13:36:14.510000-06:00,0.5,400,600,15,0,1
2019-01-29 13:36:31.460000-06:00,2019-01-29 13:36:37.260000-06:00,0.375,800,1100,7,0,1
2019-01-29 13:36:41.060000-06:00,2019-01-29 13:36:44.110000-06:00,0.3846153846153846,650,900,5,0,1
2019-01-29 13:36:44.110000-06:00,2019-01-29 13:36:50.010000-06:00,0.375,800,1100,7,0,1
2019-01-29 13:36:45.160000-06:00,2019-01-29 13:36:48.810000-06:00,0.25,800,1000,5,0,1
2019-01-29 13:36:50.410000-06:00,2019-01-29 13:37:04.160000-06:00,0.3999999999999999,750,1050,17,0,1
2019-01-29 13:36:51.210000-06:00,2019-01-29 13:36:54.660000-06:00,0.5555555555555556,450,700,7,0,1
2019-01-29 13:36:51.710000-06:00,2019-01-29 13:36:58.810000-06:00,0.4545454545454546,550,800,11,0,1
2019-01-29 13:36:51.710000-06:00,2019-01-29 13:37:03.960000-06:00,0.5,600,900,18,0,1
2019-01-29 13:36:51.710000-06:00,2019-01-29 13:37:04.160000-06:00,0.5384615384615385,650,1000,17,0,1
2019-01-29 13:36:57.060000-06:00,2019-01-29 13:36:59.860000-06:00,0.375,400,550,7,0,1
2019-01-29 13:36:57.060000-06:00,2019-01-29 13:36:59.860000-06:00,0.5555555555555556,450,700,6,0,1
2019-01-29 13:36:57.060000-06:00,2019-01-29 13:37:03.960000-06:00,0.5,500,750,12,0,1
2019-01-29 13:36:59.210000-06:00,2019-01-29 13:37:03.960000-06:00,0.25,600,750,8,0,1
2019-01-29 13:37:00.610000-06:00,2019-01-29 13:37:03.210000-06:00,0.16666666666666674,600,700,5,0,1
2019-01-29 13:37:00.760000-06:00,2019-01-29 13:37:03.210000-06:00,0.5,400,600,6,0,1
2019-01-29 13:37:05.360000-06:00,2019-01-29 13:37:09.860000-06:00,0.2727272727272727,550,700,8,0,1
2019-01-29 13:37:05.360000-06:00,2019-01-29 13:37:09.860000-06:00,0.5,600,900,7,0,1
2019-01-29 13:37:05.360000-06:00,2019-01-29 13:37:09.260000-06:00,0.5384615384615385,650,1000,6,0,1
2019-01-29 13:37:29.460000-06:00,2019-01-29 13:37:32.360000-06:00,0.23076923076923084,650,800,5,0,1
2019-01-29 13:37:29.460000-06:00,2019-01-29 13:37:33.860000-06:00,0.5,600,900,7,0,1
2019-01-29 13:37:29.460000-06:00,2019-01-29 13:37:33.260000-06:00,0.3846153846153846,650,900,6,0,1
2019-01-29 13:37:38.010000-06:00,2019-01-29 13:37:40.960000-06:00,0.5555555555555556,450,700,6,0,1
2019-01-29 13:37:38.010000-06:00,2019-01-29 13:37:45.560000-06:00,0.5,600,900,11,0,1
2019-01-29 13:37:38.010000-06:00,2019-01-29 13:37:45.310000-06:00,0.5384615384615385,650,1000,10,0,1
2019-01-29 13:37:38.160000-06:00,2019-01-29 13:37:40.960000-06:00,0.25,600,750,5,0,1
2019-01-29 13:37:38.160000-06:00,2019-01-29 13:37:45.560000-06:00,0.4545454545454546,550,800,12,0,1
2019-01-29 13:37:40.210000-06:00,2019-01-29 13:37:45.310000-06:00,0.33333333333333326,750,1000,7,0,1
2019-01-29 13:37:40.960000-06:00,2019-01-29 13:37:43.610000-06:00,0.5,400,600,6,0,1
2019-01-29 13:37:41.110000-06:00,2019-01-29 13:37:45.560000-06:00,0.5,500,750,8,0,1
2019-01-29 13:37:41.310000-06:00,2019-01-29 13:37:45.560000-06:00,0.3999999999999999,500,700,8,0,1
2019-01-29 13:37:47.110000-06:00,2019-01-29 13:37:50.860000-06:00,0.5,500,750,7,0,1
2019-01-29 13:37:48.710000-06:00,2019-01-29 13:37:51.860000-06:00,0.4285714285714286,700,1000,5,0,1
2019-01-29 13:37:53.360000-06:00,2019-01-29 13:37:57.260000-06:00,0.375,800,1100,5,0,1
2019-01-29 13:37:53.760000-06:00,2019-01-29 13:37:57.010000-06:00,0.2857142857142858,700,900,5,0,1
2019-01-29 13:37:53.760000-06:00,2019-01-29 13:37:57.260000-06:00,0.4285714285714286,700,1000,5,0,1
2019-01-29 13:38:15.410000-06:00,2019-01-29 13:38:17.410000-06:00,0.5,400,600,5,0,1
2019-01-29 13:38:20.460000-06:00,2019-01-29 13:38:36.060000-06:00,0.5384615384615385,650,1000,19,0,1
2019-01-29 13:38:20.460000-06:00,2019-01-29 13:38:29.410000-06:00,0.33333333333333326,750,1000,11,0,1
2019-01-29 13:38:23.860000-06:00,2019-01-29 13:38:28.410000-06:00,0.5,400,600,10,0,1
2019-01-29 13:38:23.860000-06:00,2019-01-29 13:38:28.410000-06:00,0.33333333333333326,450,600,10,0,1
2019-01-29 13:38:23.860000-06:00,2019-01-29 13:38:28.410000-06:00,0.5,500,750,9,0,1
2019-01-29 13:38:24.060000-06:00,2019-01-29 13:38:28.410000-06:00,0.125,800,900,6,0,1
2019-01-29 13:38:29.410000-06:00,2019-01-29 13:38:35.060000-06:00,0.36363636363636354,550,750,10,0,1
2019-01-29 13:38:29.410000-06:00,2019-01-29 13:38:36.060000-06:00,0.4545454545454546,550,800,11,0,1
2019-01-29 13:38:29.410000-06:00,2019-01-29 13:38:36.060000-06:00,0.5,600,900,10,0,1
2019-01-29 13:38:29.610000-06:00,2019-01-29 13:38:35.060000-06:00,0.2727272727272727,550,700,10,0,1
2019-01-29 13:38:29.610000-06:00,2019-01-29 13:38:41.810000-06:00,0.46666666666666656,750,1100,14,0,1
2019-01-29 13:38:32.760000-06:00,2019-01-29 13:38:36.060000-06:00,0.5,400,600,7,0,1
2019-01-29 13:38:51.960000-06:00,2019-01-29 13:38:55.510000-06:00,0.5,500,750,7,0,1
2019-01-29 13:38:51.960000-06:00,2019-01-29 13:38:55.510000-06:00,0.4545454545454546,550,800,6,0,1
2019-01-29 13:39:06.760000-06:00,2019-01-29 13:39:13.510000-06:00,0.46666666666666656,750,1100,8,0,1
2019-01-29 13:39:09.760000-06:00,2019-01-29 13:39:13.610000-06:00,0.46153846153846145,650,950,6,0,1
2019-01-29 13:39:10.710000-06:00,2019-01-29 13:39:13.610000-06:00,0.5,500,750,6,0,1
2019-01-29 13:39:10.710000-06:00,2019-01-29 13:39:13.610000-06:00,0.23076923076923084,650,800,5,0,1
2019-01-29 13:39:11.110000-06:00,2019-01-29 13:39:13.610000-06:00,0.3999999999999999,500,700,5,0,1
2019-01-29 13:39:11.460000-06:00,2019-01-29 13:39:13.610000-06:00,0.19999999999999996,500,600,5,0,1
2019-01-29 13:39:14.760000-06:00,2019-01-29 13:39:17.410000-06:00,0.5,400,600,6,0,1
2019-01-29 13:39:14.760000-06:00,2019-01-29 13:39:18.810000-06:00,0.5555555555555556,450,700,8,0,1
2019-01-29 13:39:14.760000-06:00,2019-01-29 13:39:18.810000-06:00,0.25,600,750,7,0,1
2019-01-29 13:39:14.760000-06:00,2019-01-29 13:39:19.610000-06:00,0.33333333333333326,600,800,8,0,1
2019-01-29 13:39:14.760000-06:00,2019-01-29 13:39:23.560000-06:00,0.5,600,900,13,0,1
2019-01-29 13:39:14.760000-06:00,2019-01-29 13:39:24.510000-06:00,0.46153846153846145,650,950,13,0,1
2019-01-29 13:39:14.760000-06:00,2019-01-29 13:39:24.510000-06:00,0.46666666666666656,750,1100,12,0,1
2019-01-29 13:39:19.710000-06:00,2019-01-29 13:39:23.560000-06:00,0.06666666666666665,750,800,6,0,1
2019-01-29 13:39:50.710000-06:00,2019-01-29 13:40:08.960000-06:00,0.46666666666666656,750,1100,20,0,1
2019-01-29 13:39:51.810000-06:00,2019-01-29 13:39:54.660000-06:00,0.09090909090909083,550,600,6,0,1
2019-01-29 13:39:51.810000-06:00,2019-01-29 13:39:54.660000-06:00,0.30000000000000004,500,650,6,0,1
2019-01-29 13:39:51.810000-06:00,2019-01-29 13:40:06.810000-06:00,0.5384615384615385,650,1000,20,0,1
2019-01-29 13:39:55.660000-06:00,2019-01-29 13:40:05.510000-06:00,0.5555555555555556,450,700,19,0,1
2019-01-29 13:39:55.660000-06:00,2019-01-29 13:40:05.510000-06:00,0.5,500,750,16,0,1
2019-01-29 13:39:55.660000-06:00,2019-01-29 13:40:05.760000-06:00,0.4545454545454546,550,800,16,0,1
2019-01-29 13:39:55.660000-06:00,2019-01-29 13:40:05.760000-06:00,0.5,600,900,15,0,1
2019-01-29 13:39:55.760000-06:00,2019-01-29 13:40:04.810000-06:00,0.5,400,600,19,0,1
2019-01-29 13:40:33.910000-06:00,2019-01-29 13:40:36.710000-06:00,0.41666666666666674,600,850,5,0,1
2019-01-29 13:40:43.010000-06:00,2019-01-29 13:40:46.310000-06:00,0.2857142857142858,700,900,5,0,1
2019-01-29 13:40:43.910000-06:00,2019-01-29 13:40:46.310000-06:00,0.3999999999999999,500,700,5,0,1
2019-01-29 13:40:47.560000-06:00,2019-01-29 13:40:52.860000-06:00,0.5555555555555556,450,700,10,0,1
2019-01-29 13:40:48.160000-06:00,2019-01-29 13:40:55.760000-06:00,0.46666666666666656,750,1100,9,0,1
2019-01-29 13:40:48.510000-06:00,2019-01-29 13:40:53.160000-06:00,0.5,500,750,8,0,1
2019-01-29 13:40:48.510000-06:00,2019-01-29 13:40:51.210000-06:00,0.16666666666666674,600,700,5,0,1
2019-01-29 13:40:51.710000-06:00,2019-01-29 13:40:55.360000-06:00,0.23076923076923084,650,800,6,0,1
2019-01-29 13:40:51.710000-06:00,2019-01-29 13:40:55.560000-06:00,0.41666666666666674,600,850,6,0,1
2019-01-29 13:40:51.710000-06:00,2019-01-29 13:40:55.560000-06:00,0.2142857142857142,700,850,6,0,1
2019-01-29 13:40:59.260000-06:00,2019-01-29 13:41:02.260000-06:00,0.5,600,900,5,0,1
2019-01-29 13:40:59.510000-06:00,2019-01-29 13:41:02.260000-06:00,0.33333333333333326,600,800,5,0,1
2019-01-29 13:41:22.510000-06:00,2019-01-29 13:41:26.310000-06:00,0.5,600,900,6,0,1
2019-01-29 13:41:22.510000-06:00,2019-01-29 13:41:26.310000-06:00,0.11111111111111116,900,1000,5,0,1
2019-01-29 13:41:30.060000-06:00,2019-01-29 13:41:32.110000-06:00,0.375,400,550,5,0,1
2019-01-29 13:41:36.160000-06:00,2019-01-29 13:41:38.960000-06:00,0.4444444444444444,450,650,6,0,1
2019-01-29 13:41:36.160000-06:00,2019-01-29 13:41:38.960000-06:00,0.33333333333333326,600,800,5,0,1
2019-01-29 13:41:41.360000-06:00,2019-01-29 13:41:49.110000-06:00,0.375,800,1100,9,0,1
2019-01-29 13:41:43.560000-06:00,2019-01-29 13:41:47.210000-06:00,0.41666666666666674,600,850,6,0,1
2019-01-29 13:41:43.560000-06:00,2019-01-29 13:41:49.110000-06:00,0.5384615384615385,650,1000,7,0,1
2019-01-29 13:41:45.210000-06:00,2019-01-29 13:41:49.110000-06:00,0.5,500,750,7,0,1
2019-01-29 13:41:46.560000-06:00,2019-01-29 13:41:49.110000-06:00,0.4444444444444444,450,650,6,0,1
2019-01-29 13:41:47.210000-06:00,2019-01-29 13:41:49.110000-06:00,0.11111111111111116,450,500,5,0,1
2019-01-29 13:42:07.360000-06:00,2019-01-29 13:42:13.610000-06:00,0.33333333333333326,600,800,10,0,1
2019-01-29 13:42:07.360000-06:00,2019-01-29 13:42:13.610000-06:00,0.41666666666666674,600,850,10,0,1
2019-01-29 13:42:07.960000-06:00,2019-01-29 13:42:13.610000-06:00,0.5384615384615385,650,1000,8,0,1
2019-01-29 13:42:07.960000-06:00,2019-01-29 13:42:13.610000-06:00,0.375,800,1100,7,0,1
2019-01-29 13:42:10.260000-06:00,2019-01-29 13:42:13.610000-06:00,0.4444444444444444,450,650,7,0,1
2019-01-29 13:42:10.260000-06:00,2019-01-29 13:42:13.610000-06:00,0.25,600,750,6,0,1
2019-01-29 13:42:10.910000-06:00,2019-01-29 13:42:12.960000-06:00,0.33333333333333326,450,600,5,0,1
2019-01-29 13:42:14.960000-06:00,2019-01-29 13:42:23.760000-06:00,0.4545454545454546,550,800,14,0,1
2019-01-29 13:42:14.960000-06:00,2019-01-29 13:42:27.710000-06:00,0.5,600,900,19,0,1
2019-01-29 13:42:14.960000-06:00,2019-01-29 13:42:28.910000-06:00,0.46666666666666656,750,1100,17,0,1
2019-01-29 13:42:15.060000-06:00,2019-01-29 13:42:18.260000-06:00,0.16666666666666674,600,700,6,0,1
2019-01-29 13:42:15.060000-06:00,2019-01-29 13:42:26.760000-06:00,0.5,500,750,19,0,1
2019-01-29 13:42:16.160000-06:00,2019-01-29 13:42:28.910000-06:00,0.4285714285714286,700,1000,16,0,1
2019-01-29 13:42:18.510000-06:00,2019-01-29 13:42:26.760000-06:00,0.5555555555555556,450,700,15,0,1
2019-01-29 13:42:19.310000-06:00,2019-01-29 13:42:21.210000-06:00,0.375,400,550,5,0,1
2019-01-29 13:42:21.510000-06:00,2019-01-29 13:42:26.110000-06:00,0.5,400,600,10,0,1
2019-01-29 13:42:24.060000-06:00,2019-01-29 13:42:27.710000-06:00,0.4545454545454546,550,800,6,0,1
2019-01-29 13:42:56.160000-06:00,2019-01-29 13:43:00.710000-06:00,0.4545454545454546,550,800,8,0,1
2019-01-29 13:42:56.160000-06:00,2019-01-29 13:43:03.960000-06:00,0.3846153846153846,650,900,11,0,1
2019-01-29 13:42:56.360000-06:00,2019-01-29 13:42:59.960000-06:00,0.2727272727272727,550,700,7,0,1
2019-01-29 13:42:56.660000-06:00,2019-01-29 13:43:07.210000-06:00,0.46666666666666656,750,1100,12,0,1
2019-01-29 13:42:58.510000-06:00,2019-01-29 13:43:00.460000-06:00,0.22222222222222232,450,550,5,0,1
2019-01-29 13:43:00.360000-06:00,2019-01-29 13:43:03.210000-06:00,0.3999999999999999,500,700,6,0,1
2019-01-29 13:43:00.360000-06:00,2019-01-29 13:43:05.910000-06:00,0.5,500,750,10,0,1
2019-01-29 13:43:00.710000-06:00,2019-01-29 13:43:03.210000-06:00,0.5,400,600,6,0,1
2019-01-29 13:43:02.660000-06:00,2019-01-29 13:43:05.910000-06:00,0.36363636363636354,550,750,6,0,1
2019-01-29 13:43:04.310000-06:00,2019-01-29 13:43:07.410000-06:00,0.5,600,900,5,0,1
2019-01-29 13:43:07.410000-06:00,2019-01-29 13:43:14.460000-06:00,0.3999999999999999,750,1050,9,0,1
2019-01-29 13:43:08.460000-06:00,2019-01-29 13:43:10.960000-06:00,0.375,400,550,6,0,1
2019-01-29 13:43:08.460000-06:00,2019-01-29 13:43:14.460000-06:00,0.33333333333333326,750,1000,8,0,1
2019-01-29 13:43:08.810000-06:00,2019-01-29 13:43:14.460000-06:00,0.5555555555555556,450,700,11,0,1
2019-01-29 13:43:08.810000-06:00,2019-01-29 13:43:11.160000-06:00,0.3999999999999999,500,700,5,0,1
2019-01-29 13:43:08.810000-06:00,2019-01-29 13:43:14.460000-06:00,0.33333333333333326,600,800,9,0,1
2019-01-29 13:43:08.810000-06:00,2019-01-29 13:43:14.460000-06:00,0.5,600,900,9,0,1
2019-01-29 13:43:11.160000-06:00,2019-01-29 13:43:14.210000-06:00,0.22222222222222232,450,550,7,0,1
2019-01-29 13:43:11.410000-06:00,2019-01-29 13:43:14.460000-06:00,0.5,500,750,6,0,1
2019-01-29 13:43:15.960000-06:00,2019-01-29 13:43:20.310000-06:00,0.23076923076923084,650,800,7,0,1
2019-01-29 13:43:15.960000-06:00,2019-01-29 13:43:20.310000-06:00,0.3076923076923077,650,850,7,0,1
2019-01-29 13:43:46.410000-06:00,2019-01-29 13:43:56.910000-06:00,0.375,800,1100,13,0,1
2019-01-29 13:43:47.360000-06:00,2019-01-29 13:43:51.810000-06:00,0.5,400,600,10,0,1
2019-01-29 13:43:47.360000-06:00,2019-01-29 13:43:54.310000-06:00,0.4545454545454546,550,800,11,0,1
2019-01-29 13:43:47.660000-06:00,2019-01-29 13:43:54.310000-06:00,0.5555555555555556,450,700,12,0,1
2019-01-29 13:43:47.660000-06:00,2019-01-29 13:43:54.310000-06:00,0.3999999999999999,500,700,12,0,1
2019-01-29 13:43:47.660000-06:00,2019-01-29 13:43:58.360000-06:00,0.5384615384615385,650,1000,14,0,1
2019-01-29 13:43:47.910000-06:00,2019-01-29 13:43:57.360000-06:00,0.3846153846153846,650,900,13,0,1
2019-01-29 13:43:59.860000-06:00,2019-01-29 13:44:02.160000-06:00,0.5,400,600,6,0,1
2019-01-29 13:44:00.060000-06:00,2019-01-29 13:44:03.060000-06:00,0.5,600,900,5,0,1
2019-01-29 13:44:00.260000-06:00,2019-01-29 13:44:04.160000-06:00,0.22222222222222232,900,1100,5,0,1
2019-01-29 13:44:02.460000-06:00,2019-01-29 13:44:07.860000-06:00,0.5555555555555556,450,700,10,0,1
2019-01-29 13:44:03.510000-06:00,2019-01-29 13:44:07.410000-06:00,0.16666666666666674,600,700,7,0,1
2019-01-29 13:44:03.510000-06:00,2019-01-29 13:44:06.710000-06:00,0.16666666666666674,600,700,6,0,1
2019-01-29 13:44:03.510000-06:00,2019-01-29 13:44:07.710000-06:00,0.5,600,900,7,0,1
2019-01-29 13:44:26.460000-06:00,2019-01-29 13:44:29.710000-06:00,0.1333333333333333,750,850,5,0,1
2019-01-29 13:44:26.460000-06:00,2019-01-29 13:44:30.810000-06:00,0.46666666666666656,750,1100,6,0,1
2019-01-29 13:44:28.010000-06:00,2019-01-29 13:44:29.710000-06:00,0.125,400,450,5,0,1
2019-01-29 13:44:31.310000-06:00,2019-01-29 13:44:52.010000-06:00,0.46666666666666656,750,1100,23,0,1
2019-01-29 13:44:32.360000-06:00,2019-01-29 13:44:44.710000-06:00,0.5384615384615385,650,1000,17,0,1
2019-01-29 13:44:33.360000-06:00,2019-01-29 13:44:35.960000-06:00,0.5,400,600,6,0,1
2019-01-29 13:44:33.360000-06:00,2019-01-29 13:44:43.810000-06:00,0.33333333333333326,600,800,16,0,1
2019-01-29 13:44:33.360000-06:00,2019-01-29 13:44:45.460000-06:00,0.5,600,900,18,0,1
2019-01-29 13:44:34.160000-06:00,2019-01-29 13:44:37.910000-06:00,0.3999999999999999,500,700,7,0,1
2019-01-29 13:44:34.160000-06:00,2019-01-29 13:44:37.910000-06:00,0.5,500,750,7,0,1
2019-01-29 13:44:38.060000-06:00,2019-01-29 13:44:42.260000-06:00,0.15384615384615374,650,750,7,0,1
2019-01-29 13:44:38.160000-06:00,2019-01-29 13:44:40.810000-06:00,0.07692307692307687,650,700,5,0,1
2019-01-29 13:44:44.710000-06:00,2019-01-29 13:44:47.210000-06:00,0.5,500,750,5,0,1
2019-01-29 13:44:44.710000-06:00,2019-01-29 13:44:48.410000-06:00,0.4545454545454546,550,800,6,0,1
2019-01-29 13:44:44.910000-06:00,2019-01-29 13:44:47.210000-06:00,0.3999999999999999,500,700,5,0,1
2019-01-29 13:44:45.060000-06:00,2019-01-29 13:44:52.010000-06:00,0.4285714285714286,700,1000,9,0,1
2019-01-29 13:44:46.710000-06:00,2019-01-29 13:44:48.410000-06:00,0.25,400,500,5,0,1
2019-01-29 13:45:10.160000-06:00,2019-01-29 13:45:16.910000-06:00,0.46153846153846145,650,950,9,0,1
2019-01-29 13:45:11.160000-06:00,2019-01-29 13:45:15.810000-06:00,0.5,600,900,7,0,1
2019-01-29 13:45:12.410000-06:00,2019-01-29 13:45:16.910000-06:00,0.375,800,1100,6,0,1
2019-01-29 13:45:21.110000-06:00,2019-01-29 13:45:24.760000-06:00,0.1428571428571428,700,800,6,0,1
2019-01-29 13:45:21.110000-06:00,2019-01-29 13:45:26.510000-06:00,0.2857142857142858,700,900,8,0,1
2019-01-29 13:45:21.110000-06:00,2019-01-29 13:45:32.960000-06:00,0.4285714285714286,700,1000,15,0,1
2019-01-29 13:45:23.210000-06:00,2019-01-29 13:45:32.960000-06:00,0.3999999999999999,750,1050,12,0,1
2019-01-29 13:45:23.360000-06:00,2019-01-29 13:45:28.410000-06:00,0.4444444444444444,450,650,10,0,1
2019-01-29 13:45:24.760000-06:00,2019-01-29 13:45:30.260000-06:00,0.5,400,600,12,0,1
2019-01-29 13:45:26.510000-06:00,2019-01-29 13:45:32.810000-06:00,0.5,500,750,11,0,1
2019-01-29 13:45:26.510000-06:00,2019-01-29 13:45:31.010000-06:00,0.36363636363636354,550,750,8,0,1
2019-01-29 13:45:34.960000-06:00,2019-01-29 13:45:38.510000-06:00,0.5555555555555556,450,700,7,0,1
2019-01-29 13:45:34.960000-06:00,2019-01-29 13:45:39.310000-06:00,0.23076923076923084,650,800,7,0,1
2019-01-29 13:45:34.960000-06:00,2019-01-29 13:45:39.310000-06:00,0.33333333333333326,750,1000,6,0,1
2019-01-29 13:45:35.210000-06:00,2019-01-29 13:45:38.510000-06:00,0.5,500,750,6,0,1
2019-01-29 13:45:36.660000-06:00,2019-01-29 13:45:38.510000-06:00,0.25,400,500,5,0,1
2019-01-29 13:46:05.360000-06:00,2019-01-29 13:46:12.610000-06:00,0.3571428571428572,700,950,10,0,1
2019-01-29 13:46:06.410000-06:00,2019-01-29 13:46:12.610000-06:00,0.41666666666666674,600,850,9,0,1
2019-01-29 13:46:07.260000-06:00,2019-01-29 13:46:11.110000-06:00,0.5,500,750,7,0,1
2019-01-29 13:46:07.360000-06:00,2019-01-29 13:46:11.110000-06:00,0.3999999999999999,500,700,7,0,1
2019-01-29 13:46:08.610000-06:00,2019-01-29 13:46:12.510000-06:00,0.23529411764705888,850,1050,5,0,1
2019-01-29 13:46:09.010000-06:00,2019-01-29 13:46:12.610000-06:00,0.23076923076923084,650,800,6,0,1
2019-01-29 13:46:13.660000-06:00,2019-01-29 13:46:16.060000-06:00,0.375,400,550,6,0,1
2019-01-29 13:46:13.660000-06:00,2019-01-29 13:46:16.060000-06:00,0.3999999999999999,500,700,5,0,1
2019-01-29 13:46:13.660000-06:00,2019-01-29 13:46:18.710000-06:00,0.46153846153846145,650,950,7,0,1
2019-01-29 13:46:14.060000-06:00,2019-01-29 13:46:20.610000-06:00,0.3999999999999999,750,1050,8,0,1
2019-01-29 13:46:49.310000-06:00,2019-01-29 13:46:51.660000-06:00,0.4444444444444444,450,650,5,0,1
2019-01-29 13:46:53.060000-06:00,2019-01-29 13:46:58.710000-06:00,0.5384615384615385,650,1000,8,0,1
2019-01-29 13:46:53.710000-06:00,2019-01-29 13:46:58.860000-06:00,0.22222222222222232,900,1100,6,0,1
2019-01-29 13:46:54.610000-06:00,2019-01-29 13:46:56.860000-06:00,0.09090909090909083,550,600,5,0,1
2019-01-29 13:46:54.610000-06:00,2019-01-29 13:46:57.760000-06:00,0.36363636363636354,550,750,6,0,1
2019-01-29 13:46:54.710000-06:00,2019-01-29 13:46:57.760000-06:00,0.2857142857142858,700,900,5,0,1
2019-01-29 13:46:58.710000-06:00,2019-01-29 13:47:02.010000-06:00,0.375,400,550,8,0,1
2019-01-29 13:46:58.710000-06:00,2019-01-29 13:47:02.260000-06:00,0.2727272727272727,550,700,7,0,1
2019-01-29 13:46:58.860000-06:00,2019-01-29 13:47:02.260000-06:00,0.3571428571428572,700,950,5,0,1
2019-01-29 13:46:59.060000-06:00,2019-01-29 13:47:02.260000-06:00,0.2857142857142858,700,900,5,0,1
2019-01-29 13:47:25.010000-06:00,2019-01-29 13:47:27.910000-06:00,0.5,600,900,5,0,1
2019-01-29 13:47:39.310000-06:00,2019-01-29 13:47:52.210000-06:00,0.5384615384615385,650,1000,16,0,1
2019-01-29 13:47:39.310000-06:00,2019-01-29 13:47:46.260000-06:00,0.3999999999999999,750,1050,9,0,1
2019-01-29 13:47:40.610000-06:00,2019-01-29 13:47:46.060000-06:00,0.33333333333333326,600,800,9,0,1
2019-01-29 13:47:40.610000-06:00,2019-01-29 13:47:50.210000-06:00,0.5,600,900,15,0,1
2019-01-29 13:47:43.510000-06:00,2019-01-29 13:47:49.460000-06:00,0.5555555555555556,450,700,11,0,1
2019-01-29 13:47:43.510000-06:00,2019-01-29 13:47:46.060000-06:00,0.5,500,750,5,0,1
2019-01-29 13:47:46.060000-06:00,2019-01-29 13:47:49.460000-06:00,0.5,400,600,8,0,1
2019-01-29 13:47:46.260000-06:00,2019-01-29 13:47:50.210000-06:00,0.5,500,750,7,0,1
2019-01-29 13:47:46.260000-06:00,2019-01-29 13:47:50.210000-06:00,0.36363636363636354,550,750,7,0,1
2019-01-29 13:47:46.610000-06:00,2019-01-29 13:47:52.210000-06:00,0.33333333333333326,750,1000,7,0,1
2019-01-29 13:48:25.560000-06:00,2019-01-29 13:48:27.510000-06:00,0.5,400,600,5,0,1
2019-01-29 13:48:25.560000-06:00,2019-01-29 13:48:27.510000-06:00,0.11111111111111116,450,500,5,0,1
