start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-01-24 13:59:32.530000-06:00,2019-01-24 13:59:41.680000-06:00,0.4545454545454546,550,800,14,0,0
2019-01-24 13:59:32.530000-06:00,2019-01-24 13:59:43.480000-06:00,0.5,600,900,16,0,0
2019-01-24 13:59:38.230000-06:00,2019-01-24 13:59:42.630000-06:00,0.5,400,600,10,0,0
2019-01-24 13:59:43.730000-06:00,2019-01-24 13:59:46.930000-06:00,0.2857142857142858,700,900,5,0,0
2019-01-24 13:59:45.330000-06:00,2019-01-24 13:59:50.330000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-24 13:59:46.030000-06:00,2019-01-24 13:59:51.230000-06:00,0.33333333333333326,750,1000,7,0,0
2019-01-24 13:59:46.780000-06:00,2019-01-24 13:59:50.230000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-24 13:59:46.930000-06:00,2019-01-24 13:59:50.230000-06:00,0.5,500,750,6,0,0
2019-01-24 13:59:47.230000-06:00,2019-01-24 13:59:52.430000-06:00,0.5,600,900,8,0,0
2019-01-24 13:59:50.430000-06:00,2019-01-24 13:59:56.130000-06:00,0.4545454545454546,550,800,9,0,0
2019-01-24 13:59:52.980000-06:00,2019-01-24 13:59:58.230000-06:00,0.2142857142857142,700,850,8,0,0
2019-01-24 13:59:52.980000-06:00,2019-01-24 14:00:40.570000-06:00,0.5384615384615385,650,1000,61,0,0
2019-01-24 13:59:52.980000-06:00,2019-01-24 14:00:32.070000-06:00,0.46666666666666656,750,1100,46,0,0
2019-01-24 13:59:53.930000-06:00,2019-01-24 13:59:55.930000-06:00,0.5,400,600,5,0,0
2019-01-24 13:59:53.930000-06:00,2019-01-24 13:59:56.630000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-24 14:00:01.920000-06:00,2019-01-24 14:00:23.920000-06:00,0.5,400,600,47,0,0
2019-01-24 14:00:01.920000-06:00,2019-01-24 14:00:21.270000-06:00,0.5555555555555556,450,700,36,0,0
2019-01-24 14:00:01.920000-06:00,2019-01-24 14:00:29.520000-06:00,0.5,500,750,46,0,0
2019-01-24 14:00:01.920000-06:00,2019-01-24 14:00:27.820000-06:00,0.36363636363636354,550,750,42,0,0
2019-01-24 14:00:01.920000-06:00,2019-01-24 14:00:33.420000-06:00,0.5,600,900,44,0,0
2019-01-24 14:00:21.670000-06:00,2019-01-24 14:00:29.520000-06:00,0.5555555555555556,450,700,14,0,0
2019-01-24 14:00:25.270000-06:00,2019-01-24 14:00:27.070000-06:00,0.375,400,550,5,0,0
2019-01-24 14:00:27.270000-06:00,2019-01-24 14:00:29.670000-06:00,0.5,400,600,6,0,0
2019-01-24 14:00:30.570000-06:00,2019-01-24 14:00:33.420000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-24 14:00:30.770000-06:00,2019-01-24 14:00:33.420000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-24 14:00:32.570000-06:00,2019-01-24 14:00:40.570000-06:00,0.46666666666666656,750,1100,10,0,0
2019-01-24 14:00:37.920000-06:00,2019-01-24 14:00:39.820000-06:00,0.5,400,600,5,0,0
2019-01-24 14:00:37.920000-06:00,2019-01-24 14:00:40.570000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-24 14:00:37.920000-06:00,2019-01-24 14:00:40.570000-06:00,0.5,500,750,5,0,0
2019-01-24 14:00:37.920000-06:00,2019-01-24 14:00:40.570000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-24 14:00:53.720000-06:00,2019-01-24 14:00:56.320000-06:00,0.25,600,750,5,0,0
2019-01-24 14:00:53.720000-06:00,2019-01-24 14:00:57.370000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-24 14:00:53.970000-06:00,2019-01-24 14:00:56.320000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-24 14:00:53.970000-06:00,2019-01-24 14:00:57.370000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-24 14:01:01.520000-06:00,2019-01-24 14:01:08.170000-06:00,0.4285714285714286,700,1000,9,0,0
2019-01-24 14:01:01.520000-06:00,2019-01-24 14:01:05.070000-06:00,0.33333333333333326,750,1000,5,0,0
2019-01-24 14:01:02.520000-06:00,2019-01-24 14:01:08.470000-06:00,0.5,500,750,10,0,0
2019-01-24 14:01:02.520000-06:00,2019-01-24 14:01:07.970000-06:00,0.36363636363636354,550,750,9,0,0
2019-01-24 14:01:02.820000-06:00,2019-01-24 14:01:08.170000-06:00,0.2857142857142858,700,900,8,0,0
2019-01-24 14:01:19.470000-06:00,2019-01-24 14:01:22.470000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-24 14:01:27.570000-06:00,2019-01-24 14:01:31.220000-06:00,0.3125,800,1050,5,0,0
2019-01-24 14:01:32.620000-06:00,2019-01-24 14:01:34.620000-06:00,0.5,400,600,5,0,0
2019-01-24 14:01:32.770000-06:00,2019-01-24 14:01:37.070000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-24 14:01:55.570000-06:00,2019-01-24 14:01:59.720000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-24 14:01:56.520000-06:00,2019-01-24 14:01:59.720000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-24 14:01:57.320000-06:00,2019-01-24 14:01:59.720000-06:00,0.18181818181818188,550,650,5,0,0
2019-01-24 14:01:57.970000-06:00,2019-01-24 14:02:01.820000-06:00,0.46666666666666656,750,1100,5,0,0
2019-01-24 14:02:00.820000-06:00,2019-01-24 14:02:06.070000-06:00,0.4285714285714286,700,1000,7,0,0
2019-01-24 14:02:02.070000-06:00,2019-01-24 14:02:06.070000-06:00,0.2857142857142858,700,900,6,0,0
2019-01-24 14:02:02.070000-06:00,2019-01-24 14:02:06.070000-06:00,0.22222222222222232,900,1100,5,0,0
2019-01-24 14:02:14.070000-06:00,2019-01-24 14:02:41.620000-06:00,0.46666666666666656,750,1100,32,0,0
2019-01-24 14:02:15.220000-06:00,2019-01-24 14:02:17.120000-06:00,0.375,400,550,5,0,0
2019-01-24 14:02:15.220000-06:00,2019-01-24 14:02:17.870000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-24 14:02:15.220000-06:00,2019-01-24 14:02:37.670000-06:00,0.5384615384615385,650,1000,28,0,0
2019-01-24 14:02:18.220000-06:00,2019-01-24 14:02:23.720000-06:00,0.5,600,900,9,0,0
2019-01-24 14:02:19.170000-06:00,2019-01-24 14:02:23.070000-06:00,0.5,400,600,9,0,0
2019-01-24 14:02:19.170000-06:00,2019-01-24 14:02:23.720000-06:00,0.4444444444444444,450,650,9,0,0
2019-01-24 14:02:19.170000-06:00,2019-01-24 14:02:23.720000-06:00,0.25,600,750,8,0,0
2019-01-24 14:02:19.170000-06:00,2019-01-24 14:02:25.670000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-24 14:02:24.020000-06:00,2019-01-24 14:02:33.420000-06:00,0.5,600,900,14,0,0
2019-01-24 14:02:26.520000-06:00,2019-01-24 14:02:32.570000-06:00,0.5555555555555556,450,700,12,0,0
2019-01-24 14:02:26.520000-06:00,2019-01-24 14:02:33.320000-06:00,0.25,600,750,11,0,0
2019-01-24 14:02:26.520000-06:00,2019-01-24 14:02:33.320000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-24 14:02:26.720000-06:00,2019-01-24 14:02:32.570000-06:00,0.375,400,550,13,0,0
2019-01-24 14:02:33.670000-06:00,2019-01-24 14:02:37.670000-06:00,0.375,400,550,10,0,0
2019-01-24 14:02:33.670000-06:00,2019-01-24 14:02:37.670000-06:00,0.5555555555555556,450,700,9,0,0
2019-01-24 14:02:33.670000-06:00,2019-01-24 14:02:37.670000-06:00,0.36363636363636354,550,750,7,0,0
2019-01-24 14:02:33.670000-06:00,2019-01-24 14:02:37.670000-06:00,0.2857142857142858,700,900,6,0,0
2019-01-24 14:02:38.770000-06:00,2019-01-24 14:02:41.170000-06:00,0.375,400,550,6,0,0
2019-01-24 14:02:38.770000-06:00,2019-01-24 14:02:44.820000-06:00,0.5555555555555556,450,700,12,0,0
2019-01-24 14:02:38.770000-06:00,2019-01-24 14:02:44.820000-06:00,0.3999999999999999,500,700,11,0,0
2019-01-24 14:02:38.770000-06:00,2019-01-24 14:02:45.670000-06:00,0.5,600,900,10,0,0
2019-01-24 14:02:38.770000-06:00,2019-01-24 14:02:45.670000-06:00,0.5384615384615385,650,1000,9,0,0
2019-01-24 14:02:41.420000-06:00,2019-01-24 14:02:44.820000-06:00,0.5,400,600,8,0,0
2019-01-24 14:02:41.620000-06:00,2019-01-24 14:02:44.820000-06:00,0.16666666666666674,600,700,6,0,0
2019-01-24 14:02:41.870000-06:00,2019-01-24 14:02:45.670000-06:00,0.23529411764705888,850,1050,5,0,0
2019-01-24 14:02:49.470000-06:00,2019-01-24 14:02:51.920000-06:00,0.22222222222222232,450,550,6,0,0
2019-01-24 14:02:53.220000-06:00,2019-01-24 14:02:56.320000-06:00,0.22222222222222232,450,550,7,0,0
2019-01-24 14:02:53.220000-06:00,2019-01-24 14:02:55.320000-06:00,0.10000000000000009,500,550,5,0,0
2019-01-24 14:02:53.220000-06:00,2019-01-24 14:02:55.920000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-24 14:02:53.220000-06:00,2019-01-24 14:02:57.120000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-24 14:02:53.220000-06:00,2019-01-24 14:02:57.120000-06:00,0.3125,800,1050,5,0,0
2019-01-24 14:29:00.220000-06:00,2019-01-24 14:29:10.220000-06:00,0.46666666666666656,750,1100,12,0,0
2019-01-24 14:29:01.320000-06:00,2019-01-24 14:29:04.470000-06:00,0.33333333333333326,450,600,7,0,0
2019-01-24 14:29:01.320000-06:00,2019-01-24 14:29:05.170000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-24 14:29:01.670000-06:00,2019-01-24 14:29:05.170000-06:00,0.3999999999999999,500,700,7,0,0
2019-01-24 14:29:01.670000-06:00,2019-01-24 14:29:05.170000-06:00,0.41666666666666674,600,850,6,0,0
2019-01-24 14:29:01.670000-06:00,2019-01-24 14:29:05.170000-06:00,0.33333333333333326,750,1000,5,0,0
2019-01-24 14:29:06.220000-06:00,2019-01-24 14:29:10.220000-06:00,0.2857142857142858,700,900,6,0,0
2019-01-24 14:29:06.370000-06:00,2019-01-24 14:29:09.320000-06:00,0.1428571428571428,700,800,5,0,0
2019-01-24 14:29:11.670000-06:00,2019-01-24 14:29:16.270000-06:00,0.17647058823529416,850,1000,6,0,0
2019-01-24 14:29:27.470000-06:00,2019-01-24 14:29:31.020000-06:00,0.33333333333333326,750,1000,5,0,0
2019-01-24 14:29:27.470000-06:00,2019-01-24 14:29:32.120000-06:00,0.46666666666666656,750,1100,6,0,0
2019-01-24 14:29:27.870000-06:00,2019-01-24 14:29:32.670000-06:00,0.5555555555555556,450,700,9,0,0
2019-01-24 14:29:29.220000-06:00,2019-01-24 14:29:31.420000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-24 14:29:30.270000-06:00,2019-01-24 14:29:32.670000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-24 14:29:34.720000-06:00,2019-01-24 14:29:38.770000-06:00,0.2941176470588236,850,1100,5,0,0
2019-01-24 14:29:35.720000-06:00,2019-01-24 14:29:37.670000-06:00,0.5,400,600,5,0,0
2019-01-24 14:29:44.820000-06:00,2019-01-24 14:29:48.970000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-24 14:29:46.070000-06:00,2019-01-24 14:29:48.970000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-24 14:29:46.070000-06:00,2019-01-24 14:29:49.970000-06:00,0.375,800,1100,5,0,0
2019-01-24 14:29:52.420000-06:00,2019-01-24 14:29:57.870000-06:00,0.41666666666666674,600,850,9,0,0
2019-01-24 14:29:55.420000-06:00,2019-01-24 14:29:58.370000-06:00,0.30000000000000004,500,650,6,0,0
2019-01-24 14:29:55.420000-06:00,2019-01-24 14:29:57.870000-06:00,0.08333333333333326,600,650,5,0,0
2019-01-24 14:29:55.570000-06:00,2019-01-24 14:29:58.370000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-24 14:30:00.220000-06:00,2019-01-24 14:30:04.270000-06:00,0.2666666666666666,750,950,6,0,0
2019-01-24 14:30:08.370000-06:00,2019-01-24 14:30:12.270000-06:00,0.11111111111111116,900,1000,5,0,0
2019-01-24 14:30:13.570000-06:00,2019-01-24 14:30:16.670000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-24 14:30:13.570000-06:00,2019-01-24 14:30:17.920000-06:00,0.33333333333333326,750,1000,6,0,0
2019-01-24 14:30:19.370000-06:00,2019-01-24 14:30:23.470000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-24 14:30:29.070000-06:00,2019-01-24 14:30:32.370000-06:00,0.16666666666666674,600,700,6,0,0
2019-01-24 14:30:31.670000-06:00,2019-01-24 14:30:37.370000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-24 14:30:34.670000-06:00,2019-01-24 14:30:37.920000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-24 14:30:42.420000-06:00,2019-01-24 14:30:45.620000-06:00,0.36363636363636354,550,750,6,0,0
2019-01-24 14:30:42.420000-06:00,2019-01-24 14:30:46.420000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-24 14:30:42.620000-06:00,2019-01-24 14:30:45.620000-06:00,0.5,400,600,7,0,0
2019-01-24 14:30:42.620000-06:00,2019-01-24 14:30:46.420000-06:00,0.25,800,1000,5,0,0
2019-01-24 14:30:42.620000-06:00,2019-01-24 14:30:47.620000-06:00,0.22222222222222232,900,1100,6,0,0
2019-01-24 14:30:42.870000-06:00,2019-01-24 14:30:46.420000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-24 14:30:52.970000-06:00,2019-01-24 14:31:01.970000-06:00,0.5,600,900,13,0,0
2019-01-24 14:30:52.970000-06:00,2019-01-24 14:30:59.420000-06:00,0.19999999999999996,750,900,9,0,0
2019-01-24 14:30:53.870000-06:00,2019-01-24 14:30:57.920000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-24 14:30:54.570000-06:00,2019-01-24 14:30:56.670000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-24 14:30:55.020000-06:00,2019-01-24 14:31:01.970000-06:00,0.5,500,750,12,0,0
2019-01-24 14:30:55.870000-06:00,2019-01-24 14:31:01.970000-06:00,0.33333333333333326,600,800,10,0,0
2019-01-24 14:31:03.820000-06:00,2019-01-24 14:31:15.370000-06:00,0.3571428571428572,700,950,15,0,0
2019-01-24 14:31:03.820000-06:00,2019-01-24 14:31:09.020000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-24 14:31:04.770000-06:00,2019-01-24 14:31:08.270000-06:00,0.5,400,600,8,0,0
2019-01-24 14:31:04.770000-06:00,2019-01-24 14:31:08.270000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-24 14:31:04.770000-06:00,2019-01-24 14:31:10.470000-06:00,0.5,500,750,10,0,0
2019-01-24 14:31:04.770000-06:00,2019-01-24 14:31:15.370000-06:00,0.4545454545454546,550,800,16,0,0
2019-01-24 14:31:05.020000-06:00,2019-01-24 14:31:15.370000-06:00,0.5,600,900,15,0,0
2019-01-24 14:31:10.620000-06:00,2019-01-24 14:31:15.370000-06:00,0.5555555555555556,450,700,9,0,0
2019-01-24 14:31:11.870000-06:00,2019-01-24 14:31:16.420000-06:00,0.3125,800,1050,6,0,0
2019-01-24 14:31:11.970000-06:00,2019-01-24 14:31:15.370000-06:00,0.33333333333333326,450,600,7,0,0
2019-01-24 14:31:12.920000-06:00,2019-01-24 14:31:15.370000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-24 14:31:19.570000-06:00,2019-01-24 14:31:22.820000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-24 14:31:20.470000-06:00,2019-01-24 14:31:22.820000-06:00,0.5,400,600,6,0,0
2019-01-24 14:31:20.870000-06:00,2019-01-24 14:31:30.470000-06:00,0.46666666666666656,750,1100,11,0,0
2019-01-24 14:31:25.720000-06:00,2019-01-24 14:31:30.470000-06:00,0.3846153846153846,650,900,7,0,0
2019-01-24 14:31:27.520000-06:00,2019-01-24 14:31:30.470000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-24 14:31:30.920000-06:00,2019-01-24 14:31:35.470000-06:00,0.11764705882352944,850,950,6,0,0
2019-01-24 14:31:31.820000-06:00,2019-01-24 14:31:33.620000-06:00,0.25,400,500,5,0,0
2019-01-24 14:31:36.820000-06:00,2019-01-24 14:31:41.320000-06:00,0.3571428571428572,700,950,7,0,0
2019-01-24 14:31:37.170000-06:00,2019-01-24 14:31:40.820000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-24 14:32:08.970000-06:00,2019-01-24 14:32:12.070000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-24 14:32:08.970000-06:00,2019-01-24 14:32:13.020000-06:00,0.46153846153846145,650,950,6,0,0
2019-01-24 14:32:08.970000-06:00,2019-01-24 14:32:13.020000-06:00,0.1578947368421053,950,1100,5,0,0
2019-01-24 14:32:09.470000-06:00,2019-01-24 14:32:12.070000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-24 14:32:14.620000-06:00,2019-01-24 14:32:18.320000-06:00,0.41666666666666674,600,850,6,0,0
2019-01-24 14:32:17.020000-06:00,2019-01-24 14:32:19.570000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-24 14:32:17.020000-06:00,2019-01-24 14:32:20.920000-06:00,0.36363636363636354,550,750,7,0,0
2019-01-24 14:32:17.020000-06:00,2019-01-24 14:32:21.120000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-24 14:32:28.720000-06:00,2019-01-24 14:32:40.370000-06:00,0.46666666666666656,750,1100,13,0,0
2019-01-24 14:32:31.570000-06:00,2019-01-24 14:32:36.320000-06:00,0.3999999999999999,500,700,9,0,0
2019-01-24 14:32:32.270000-06:00,2019-01-24 14:32:35.070000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-24 14:32:32.820000-06:00,2019-01-24 14:32:36.320000-06:00,0.41666666666666674,600,850,6,0,0
2019-01-24 14:32:32.820000-06:00,2019-01-24 14:32:35.920000-06:00,0.2142857142857142,700,850,5,0,0
2019-01-24 14:32:33.120000-06:00,2019-01-24 14:32:36.320000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-24 14:32:43.970000-06:00,2019-01-24 14:32:47.770000-06:00,0.375,800,1100,5,0,0
2019-01-24 14:33:00.670000-06:00,2019-01-24 14:33:04.870000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-24 14:33:01.670000-06:00,2019-01-24 14:33:03.920000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-24 14:33:01.670000-06:00,2019-01-24 14:33:09.720000-06:00,0.4545454545454546,550,800,12,0,0
2019-01-24 14:33:01.670000-06:00,2019-01-24 14:33:04.670000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-24 14:33:02.120000-06:00,2019-01-24 14:33:04.670000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-24 14:33:02.120000-06:00,2019-01-24 14:33:15.220000-06:00,0.46666666666666656,750,1100,15,0,0
2019-01-24 14:33:04.670000-06:00,2019-01-24 14:33:06.770000-06:00,0.22222222222222232,450,550,5,0,0
2019-01-24 14:33:05.020000-06:00,2019-01-24 14:33:26.670000-06:00,0.5384615384615385,650,1000,28,0,0
2019-01-24 14:33:05.220000-06:00,2019-01-24 14:33:18.020000-06:00,0.5,600,900,18,0,0
2019-01-24 14:33:07.020000-06:00,2019-01-24 14:33:10.720000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-24 14:33:07.020000-06:00,2019-01-24 14:33:09.720000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-24 14:33:08.320000-06:00,2019-01-24 14:33:10.620000-06:00,0.375,400,550,6,0,0
2019-01-24 14:33:10.070000-06:00,2019-01-24 14:33:14.970000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-24 14:33:12.470000-06:00,2019-01-24 14:33:14.970000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-24 14:33:15.220000-06:00,2019-01-24 14:33:17.120000-06:00,0.375,400,550,5,0,0
2019-01-24 14:33:15.620000-06:00,2019-01-24 14:33:27.720000-06:00,0.3999999999999999,750,1050,14,0,0
2019-01-24 14:33:17.420000-06:00,2019-01-24 14:33:20.370000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-24 14:33:18.470000-06:00,2019-01-24 14:33:24.070000-06:00,0.5,600,900,9,0,0
2019-01-24 14:33:21.270000-06:00,2019-01-24 14:33:24.070000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-24 14:33:21.270000-06:00,2019-01-24 14:33:26.670000-06:00,0.5,500,750,10,0,0
2019-01-24 14:33:21.620000-06:00,2019-01-24 14:33:24.820000-06:00,0.25,600,750,6,0,0
2019-01-24 14:33:28.870000-06:00,2019-01-24 14:33:34.020000-06:00,0.5,500,750,9,0,0
2019-01-24 14:33:28.870000-06:00,2019-01-24 14:33:32.320000-06:00,0.25,600,750,6,0,0
2019-01-24 14:33:28.870000-06:00,2019-01-24 14:33:34.020000-06:00,0.5,600,900,8,0,0
2019-01-24 14:33:29.470000-06:00,2019-01-24 14:33:34.020000-06:00,0.3846153846153846,650,900,7,0,0
2019-01-24 14:33:29.470000-06:00,2019-01-24 14:33:34.020000-06:00,0.46666666666666656,750,1100,6,0,0
2019-01-24 14:33:30.220000-06:00,2019-01-24 14:33:34.020000-06:00,0.4444444444444444,450,650,8,0,0
2019-01-24 14:33:30.870000-06:00,2019-01-24 14:33:33.370000-06:00,0.22222222222222232,450,550,6,0,0
2019-01-24 14:33:38.420000-06:00,2019-01-24 14:33:42.520000-06:00,0.5,600,900,6,0,0
2019-01-24 14:33:52.770000-06:00,2019-01-24 14:34:00.520000-06:00,0.46153846153846145,650,950,11,0,0
2019-01-24 14:33:52.770000-06:00,2019-01-24 14:34:00.520000-06:00,0.46666666666666656,750,1100,9,0,0
2019-01-24 14:33:54.570000-06:00,2019-01-24 14:33:56.670000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-24 14:33:56.170000-06:00,2019-01-24 14:34:04.220000-06:00,0.5,600,900,12,0,0
2019-01-24 14:33:57.020000-06:00,2019-01-24 14:34:01.820000-06:00,0.33333333333333326,600,800,8,0,0
2019-01-24 14:33:58.620000-06:00,2019-01-24 14:34:01.120000-06:00,0.5,400,600,6,0,0
2019-01-24 14:33:59.420000-06:00,2019-01-24 14:34:01.820000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-24 14:34:01.120000-06:00,2019-01-24 14:34:04.220000-06:00,0.2857142857142858,700,900,5,0,0
2019-01-24 14:34:01.820000-06:00,2019-01-24 14:34:05.620000-06:00,0.3125,800,1050,5,0,0
2019-01-24 14:34:11.320000-06:00,2019-01-24 14:34:14.520000-06:00,0.5,600,900,5,0,0
2019-01-24 14:34:11.720000-06:00,2019-01-24 14:34:16.370000-06:00,0.46666666666666656,750,1100,6,0,0
2019-01-24 14:34:33.020000-06:00,2019-01-24 14:34:37.470000-06:00,0.23076923076923084,650,800,7,0,0
2019-01-24 14:34:33.020000-06:00,2019-01-24 14:34:37.470000-06:00,0.3999999999999999,750,1050,6,0,0
2019-01-24 14:34:35.620000-06:00,2019-01-24 14:34:37.970000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-24 14:34:37.970000-06:00,2019-01-24 14:34:41.720000-06:00,0.17647058823529416,850,1000,5,0,0
2019-01-24 14:34:39.270000-06:00,2019-01-24 14:34:41.370000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-24 14:34:39.270000-06:00,2019-01-24 14:34:42.070000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-24 14:34:40.420000-06:00,2019-01-24 14:34:50.570000-06:00,0.46153846153846145,650,950,14,0,0
2019-01-24 14:34:41.370000-06:00,2019-01-24 14:34:46.820000-06:00,0.3846153846153846,650,900,8,0,0
2019-01-24 14:34:42.070000-06:00,2019-01-24 14:34:46.170000-06:00,0.19999999999999996,750,900,6,0,0
2019-01-24 14:34:42.920000-06:00,2019-01-24 14:34:45.020000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-24 14:34:42.920000-06:00,2019-01-24 14:34:45.320000-06:00,0.5,500,750,5,0,0
2019-01-24 14:34:47.770000-06:00,2019-01-24 14:34:51.170000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-24 14:34:57.120000-06:00,2019-01-24 14:35:03.770000-06:00,0.46666666666666656,750,1100,8,0,0
2019-01-24 14:34:58.270000-06:00,2019-01-24 14:35:06.070000-06:00,0.5,600,900,11,0,0
2019-01-24 14:34:58.270000-06:00,2019-01-24 14:35:02.370000-06:00,0.19999999999999996,750,900,6,0,0
2019-01-24 14:35:02.670000-06:00,2019-01-24 14:35:07.170000-06:00,0.3999999999999999,500,700,9,0,0
2019-01-24 14:35:02.670000-06:00,2019-01-24 14:35:07.020000-06:00,0.3571428571428572,700,950,6,0,0
2019-01-24 14:35:03.920000-06:00,2019-01-24 14:35:07.170000-06:00,0.10000000000000009,500,550,7,0,0
2019-01-24 14:35:03.920000-06:00,2019-01-24 14:35:08.120000-06:00,0.1578947368421053,950,1100,5,0,0
2019-01-24 14:35:04.870000-06:00,2019-01-24 14:35:07.170000-06:00,0.18181818181818188,550,650,5,0,0
2019-01-24 14:35:15.520000-06:00,2019-01-24 14:35:21.870000-06:00,0.5384615384615385,650,1000,9,0,0
2019-01-24 14:35:16.470000-06:00,2019-01-24 14:35:19.520000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-24 14:35:16.470000-06:00,2019-01-24 14:35:20.870000-06:00,0.5,500,750,8,0,0
2019-01-24 14:35:18.170000-06:00,2019-01-24 14:35:20.870000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-24 14:35:18.170000-06:00,2019-01-24 14:35:20.870000-06:00,0.25,600,750,5,0,0
2019-01-24 14:35:18.870000-06:00,2019-01-24 14:35:22.970000-06:00,0.22222222222222232,900,1100,5,0,0
2019-01-24 14:35:31.770000-06:00,2019-01-24 14:35:35.270000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-24 14:35:32.120000-06:00,2019-01-24 14:35:35.270000-06:00,0.2857142857142858,700,900,5,0,0
2019-01-24 14:35:38.120000-06:00,2019-01-24 14:35:40.920000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-24 14:35:38.120000-06:00,2019-01-24 14:35:43.070000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-24 14:35:38.120000-06:00,2019-01-24 14:35:41.720000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-24 14:35:52.820000-06:00,2019-01-24 14:35:56.070000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-24 14:35:53.220000-06:00,2019-01-24 14:35:56.070000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-24 14:35:54.470000-06:00,2019-01-24 14:35:58.170000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-24 14:35:57.120000-06:00,2019-01-24 14:36:00.120000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-24 14:36:01.320000-06:00,2019-01-24 14:36:10.420000-06:00,0.22222222222222232,900,1100,10,0,0
2019-01-24 14:36:46.170000-06:00,2019-01-24 14:36:55.170000-06:00,0.23529411764705888,850,1050,10,0,0
2019-01-24 14:37:04.870000-06:00,2019-01-24 14:37:08.270000-06:00,0.15384615384615374,650,750,6,0,0
2019-01-24 14:37:04.870000-06:00,2019-01-24 14:37:07.620000-06:00,0.15384615384615374,650,750,5,0,0
2019-01-24 14:37:06.870000-06:00,2019-01-24 14:37:10.820000-06:00,0.46666666666666656,750,1100,5,0,0
