start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-02-08 18:08:00.710000-06:00,2019-02-08 18:08:04.710000-06:00,0.10526315789473695,950,1050,5,0,1
2019-02-08 18:08:02.010000-06:00,2019-02-08 18:08:04.710000-06:00,0.5555555555555556,450,700,6,0,1
2019-02-08 18:08:02.010000-06:00,2019-02-08 18:08:04.710000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 18:08:02.710000-06:00,2019-02-08 18:08:04.710000-06:00,0.375,400,550,5,0,1
2019-02-08 18:08:08.760000-06:00,2019-02-08 18:08:15.110000-06:00,0.5,500,750,11,0,1
2019-02-08 18:08:08.760000-06:00,2019-02-08 18:08:12.610000-06:00,0.36363636363636354,550,750,7,0,1
2019-02-08 18:08:08.760000-06:00,2019-02-08 18:08:12.610000-06:00,0.41666666666666674,600,850,6,0,1
2019-02-08 18:08:08.760000-06:00,2019-02-08 18:08:16.910000-06:00,0.46153846153846145,650,950,11,0,1
2019-02-08 18:08:08.760000-06:00,2019-02-08 18:08:14.760000-06:00,0.33333333333333326,750,1000,8,0,1
2019-02-08 18:08:09.510000-06:00,2019-02-08 18:08:11.960000-06:00,0.5,400,600,6,0,1
2019-02-08 18:08:09.510000-06:00,2019-02-08 18:08:13.660000-06:00,0.3999999999999999,500,700,8,0,1
2019-02-08 18:08:12.960000-06:00,2019-02-08 18:08:16.560000-06:00,0.41666666666666674,600,850,6,0,1
2019-02-08 18:08:15.110000-06:00,2019-02-08 18:08:19.960000-06:00,0.2941176470588236,850,1100,6,0,1
2019-02-08 18:08:21.110000-06:00,2019-02-08 18:08:40.110000-06:00,0.375,800,1100,22,0,1
2019-02-08 18:08:22.160000-06:00,2019-02-08 18:08:31.310000-06:00,0.5,600,900,13,0,1
2019-02-08 18:08:24.110000-06:00,2019-02-08 18:08:26.710000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 18:08:24.260000-06:00,2019-02-08 18:08:29.860000-06:00,0.5384615384615385,650,1000,8,0,1
2019-02-08 18:08:25.560000-06:00,2019-02-08 18:08:28.510000-06:00,0.5,400,600,7,0,1
2019-02-08 18:08:25.560000-06:00,2019-02-08 18:08:27.610000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 18:08:28.010000-06:00,2019-02-08 18:08:30.410000-06:00,0.3999999999999999,500,700,5,0,1
2019-02-08 18:08:30.410000-06:00,2019-02-08 18:08:40.110000-06:00,0.25,800,1000,12,0,1
2019-02-08 18:08:32.610000-06:00,2019-02-08 18:08:35.860000-06:00,0.5,500,750,6,0,1
2019-02-08 18:08:33.360000-06:00,2019-02-08 18:08:35.860000-06:00,0.3999999999999999,500,700,5,0,1
2019-02-08 18:08:34.360000-06:00,2019-02-08 18:08:40.110000-06:00,0.3846153846153846,650,900,8,0,1
2019-02-08 18:08:48.510000-06:00,2019-02-08 18:08:52.460000-06:00,0.5,600,900,6,0,1
2019-02-08 18:08:50.110000-06:00,2019-02-08 18:08:52.460000-06:00,0.5,400,600,6,0,1
2019-02-08 18:08:56.960000-06:00,2019-02-08 18:09:00.710000-06:00,0.3125,800,1050,5,0,1
2019-02-08 18:09:00.710000-06:00,2019-02-08 18:09:03.260000-06:00,0.16666666666666674,600,700,5,0,1
2019-02-08 18:09:05.360000-06:00,2019-02-08 18:09:08.560000-06:00,0.3846153846153846,650,900,5,0,1
2019-02-08 18:09:05.360000-06:00,2019-02-08 18:09:09.610000-06:00,0.3999999999999999,750,1050,6,0,1
2019-02-08 18:09:27.710000-06:00,2019-02-08 18:09:31.910000-06:00,0.22222222222222232,900,1100,5,0,1
2019-02-08 18:09:32.260000-06:00,2019-02-08 18:09:34.910000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 18:09:33.060000-06:00,2019-02-08 18:09:35.910000-06:00,0.30000000000000004,500,650,6,0,1
2019-02-08 18:09:33.610000-06:00,2019-02-08 18:09:36.810000-06:00,0.5384615384615385,650,1000,5,0,1
2019-02-08 18:09:36.810000-06:00,2019-02-08 18:09:39.410000-06:00,0.33333333333333326,450,600,6,0,1
2019-02-08 18:09:37.360000-06:00,2019-02-08 18:09:41.310000-06:00,0.16666666666666674,900,1050,5,0,1
2019-02-08 18:10:14.210000-06:00,2019-02-08 18:10:16.760000-06:00,0.2727272727272727,550,700,5,0,1
2019-02-08 18:10:19.060000-06:00,2019-02-08 18:10:25.560000-06:00,0.46666666666666656,750,1100,8,0,1
2019-02-08 18:10:21.460000-06:00,2019-02-08 18:10:23.910000-06:00,0.2727272727272727,550,700,5,0,1
2019-02-08 18:10:21.460000-06:00,2019-02-08 18:10:24.510000-06:00,0.2727272727272727,550,700,6,0,1
2019-02-08 18:10:21.460000-06:00,2019-02-08 18:10:31.360000-06:00,0.5,600,900,14,0,1
2019-02-08 18:10:22.160000-06:00,2019-02-08 18:10:25.360000-06:00,0.5,400,600,7,0,1
2019-02-08 18:10:22.760000-06:00,2019-02-08 18:10:32.410000-06:00,0.46153846153846145,650,950,13,0,1
2019-02-08 18:10:23.560000-06:00,2019-02-08 18:10:29.860000-06:00,0.5,500,750,11,0,1
2019-02-08 18:10:24.810000-06:00,2019-02-08 18:10:28.310000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 18:10:25.560000-06:00,2019-02-08 18:10:29.860000-06:00,0.3999999999999999,500,700,8,0,1
2019-02-08 18:10:26.010000-06:00,2019-02-08 18:10:33.460000-06:00,0.46666666666666656,750,1100,9,0,1
2019-02-08 18:10:34.010000-06:00,2019-02-08 18:10:39.410000-06:00,0.3999999999999999,750,1050,7,0,1
2019-02-08 18:10:35.060000-06:00,2019-02-08 18:10:40.810000-06:00,0.4285714285714286,700,1000,8,0,1
2019-02-08 18:11:03.110000-06:00,2019-02-08 18:11:06.560000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 18:11:03.110000-06:00,2019-02-08 18:11:06.560000-06:00,0.41666666666666674,600,850,6,0,1
2019-02-08 18:11:03.910000-06:00,2019-02-08 18:11:06.560000-06:00,0.25,600,750,5,0,1
2019-02-08 18:11:05.310000-06:00,2019-02-08 18:11:08.310000-06:00,0.5555555555555556,450,700,6,0,1
2019-02-08 18:11:05.910000-06:00,2019-02-08 18:11:17.210000-06:00,0.46153846153846145,650,950,15,0,1
2019-02-08 18:11:06.560000-06:00,2019-02-08 18:11:17.210000-06:00,0.46666666666666656,750,1100,13,0,1
2019-02-08 18:11:07.010000-06:00,2019-02-08 18:11:17.210000-06:00,0.5,600,900,14,0,1
2019-02-08 18:11:08.460000-06:00,2019-02-08 18:11:10.810000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 18:11:09.560000-06:00,2019-02-08 18:11:14.710000-06:00,0.4545454545454546,550,800,9,0,1
2019-02-08 18:11:10.810000-06:00,2019-02-08 18:11:12.810000-06:00,0.375,400,550,5,0,1
2019-02-08 18:11:10.960000-06:00,2019-02-08 18:11:14.710000-06:00,0.36363636363636354,550,750,7,0,1
2019-02-08 18:11:11.110000-06:00,2019-02-08 18:11:14.710000-06:00,0.2727272727272727,550,700,7,0,1
2019-02-08 18:11:50.060000-06:00,2019-02-08 18:11:58.110000-06:00,0.3999999999999999,750,1050,10,0,1
2019-02-08 18:11:51.910000-06:00,2019-02-08 18:11:55.310000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 18:11:51.910000-06:00,2019-02-08 18:11:59.610000-06:00,0.5384615384615385,650,1000,10,0,1
2019-02-08 18:11:52.710000-06:00,2019-02-08 18:11:55.310000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 18:11:55.310000-06:00,2019-02-08 18:11:57.160000-06:00,0.375,400,550,5,0,1
2019-02-08 18:11:55.760000-06:00,2019-02-08 18:11:59.610000-06:00,0.5,600,900,6,0,1
2019-02-08 18:11:56.110000-06:00,2019-02-08 18:11:59.610000-06:00,0.5555555555555556,450,700,7,0,1
2019-02-08 18:11:56.560000-06:00,2019-02-08 18:11:59.610000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 18:12:01.460000-06:00,2019-02-08 18:12:03.860000-06:00,0.5,500,750,5,0,1
2019-02-08 18:12:01.460000-06:00,2019-02-08 18:12:05.610000-06:00,0.19999999999999996,750,900,6,0,1
2019-02-08 18:12:07.860000-06:00,2019-02-08 18:12:10.310000-06:00,0.5,500,750,5,0,1
2019-02-08 18:12:08.160000-06:00,2019-02-08 18:12:10.310000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 18:12:09.260000-06:00,2019-02-08 18:12:11.310000-06:00,0.5,400,600,5,0,1
2019-02-08 18:12:12.610000-06:00,2019-02-08 18:12:14.560000-06:00,0.5,400,600,5,0,1
2019-02-08 18:12:16.660000-06:00,2019-02-08 18:12:19.810000-06:00,0.2857142857142858,700,900,5,0,1
2019-02-08 18:12:22.160000-06:00,2019-02-08 18:12:27.110000-06:00,0.375,800,1100,6,0,1
2019-02-08 18:12:43.710000-06:00,2019-02-08 18:12:45.810000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 18:12:43.710000-06:00,2019-02-08 18:12:50.310000-06:00,0.5555555555555556,450,700,13,0,1
2019-02-08 18:12:43.710000-06:00,2019-02-08 18:12:55.210000-06:00,0.46666666666666656,750,1100,13,0,1
2019-02-08 18:12:45.810000-06:00,2019-02-08 18:12:58.210000-06:00,0.5384615384615385,650,1000,16,0,1
2019-02-08 18:12:48.310000-06:00,2019-02-08 18:12:50.310000-06:00,0.22222222222222232,450,550,5,0,1
2019-02-08 18:12:48.560000-06:00,2019-02-08 18:12:51.760000-06:00,0.2857142857142858,700,900,5,0,1
2019-02-08 18:12:49.760000-06:00,2019-02-08 18:12:54.160000-06:00,0.5,500,750,8,0,1
2019-02-08 18:12:51.060000-06:00,2019-02-08 18:12:54.160000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 18:12:52.060000-06:00,2019-02-08 18:12:54.160000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 18:12:52.060000-06:00,2019-02-08 18:12:57.260000-06:00,0.5,600,900,8,0,1
2019-02-08 18:12:55.010000-06:00,2019-02-08 18:12:57.260000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 18:12:55.460000-06:00,2019-02-08 18:13:00.110000-06:00,0.375,800,1100,6,0,1
2019-02-08 18:13:12.310000-06:00,2019-02-08 18:13:15.410000-06:00,0.2142857142857142,700,850,5,0,1
2019-02-08 18:13:15.410000-06:00,2019-02-08 18:13:19.510000-06:00,0.5555555555555556,450,700,8,0,1
2019-02-08 18:13:15.410000-06:00,2019-02-08 18:13:18.560000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 18:13:15.710000-06:00,2019-02-08 18:13:18.560000-06:00,0.0714285714285714,700,750,5,0,1
2019-02-08 18:13:15.710000-06:00,2019-02-08 18:13:19.510000-06:00,0.3571428571428572,700,950,6,0,1
2019-02-08 18:13:23.460000-06:00,2019-02-08 18:13:27.610000-06:00,0.30000000000000004,500,650,8,0,1
2019-02-08 18:13:23.460000-06:00,2019-02-08 18:13:26.110000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 18:13:23.760000-06:00,2019-02-08 18:13:27.610000-06:00,0.3846153846153846,650,900,6,0,1
2019-02-08 18:13:23.760000-06:00,2019-02-08 18:13:29.210000-06:00,0.46153846153846145,650,950,8,0,1
2019-02-08 18:13:23.760000-06:00,2019-02-08 18:13:27.260000-06:00,0.125,800,900,5,0,1
2019-02-08 18:13:33.810000-06:00,2019-02-08 18:13:36.960000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 18:13:35.010000-06:00,2019-02-08 18:13:39.010000-06:00,0.41666666666666674,600,850,7,0,1
2019-02-08 18:14:07.510000-06:00,2019-02-08 18:14:12.010000-06:00,0.46666666666666656,750,1100,6,0,1
2019-02-08 18:14:08.510000-06:00,2019-02-08 18:14:11.160000-06:00,0.5,400,600,6,0,1
2019-02-08 18:14:08.510000-06:00,2019-02-08 18:14:11.160000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 18:14:08.860000-06:00,2019-02-08 18:14:12.010000-06:00,0.1333333333333333,750,850,5,0,1
2019-02-08 18:14:13.860000-06:00,2019-02-08 18:14:18.360000-06:00,0.5555555555555556,450,700,9,0,1
2019-02-08 18:14:13.860000-06:00,2019-02-08 18:14:16.710000-06:00,0.0714285714285714,700,750,5,0,1
2019-02-08 18:14:13.860000-06:00,2019-02-08 18:14:22.410000-06:00,0.2857142857142858,700,900,12,0,1
2019-02-08 18:14:13.860000-06:00,2019-02-08 18:14:22.410000-06:00,0.4285714285714286,700,1000,12,0,1
2019-02-08 18:14:13.860000-06:00,2019-02-08 18:14:23.460000-06:00,0.46666666666666656,750,1100,12,0,1
2019-02-08 18:14:15.610000-06:00,2019-02-08 18:14:18.010000-06:00,0.375,400,550,6,0,1
2019-02-08 18:14:20.110000-06:00,2019-02-08 18:14:22.410000-06:00,0.09090909090909083,550,600,5,0,1
2019-02-08 18:14:20.110000-06:00,2019-02-08 18:14:22.410000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 18:14:20.110000-06:00,2019-02-08 18:14:22.410000-06:00,0.30000000000000004,500,650,5,0,1
2019-02-08 18:14:23.460000-06:00,2019-02-08 18:14:26.710000-06:00,0.5555555555555556,450,700,7,0,1
2019-02-08 18:14:23.910000-06:00,2019-02-08 18:14:26.710000-06:00,0.41666666666666674,600,850,5,0,1
2019-02-08 18:14:23.910000-06:00,2019-02-08 18:14:28.510000-06:00,0.25,800,1000,6,0,1
2019-02-08 18:14:24.710000-06:00,2019-02-08 18:14:26.710000-06:00,0.5,400,600,5,0,1
2019-02-08 18:14:29.710000-06:00,2019-02-08 18:14:36.510000-06:00,0.375,800,1100,8,0,1
2019-02-08 18:14:32.010000-06:00,2019-02-08 18:14:36.510000-06:00,0.25,800,1000,6,0,1
2019-02-08 18:14:41.860000-06:00,2019-02-08 18:14:45.910000-06:00,0.3846153846153846,650,900,6,0,1
2019-02-08 18:14:41.860000-06:00,2019-02-08 18:14:48.410000-06:00,0.46153846153846145,650,950,9,0,1
2019-02-08 18:14:42.060000-06:00,2019-02-08 18:14:45.910000-06:00,0.4545454545454546,550,800,7,0,1
2019-02-08 18:14:42.510000-06:00,2019-02-08 18:14:48.410000-06:00,0.2666666666666666,750,950,8,0,1
2019-02-08 18:14:46.860000-06:00,2019-02-08 18:14:49.710000-06:00,0.33333333333333326,600,800,5,0,1
2019-02-08 18:14:47.160000-06:00,2019-02-08 18:14:49.710000-06:00,0.5,500,750,5,0,1
2019-02-08 18:14:51.260000-06:00,2019-02-08 18:14:58.660000-06:00,0.5384615384615385,650,1000,10,0,1
2019-02-08 18:14:51.260000-06:00,2019-02-08 18:15:12.110000-06:00,0.46666666666666656,750,1100,23,0,1
2019-02-08 18:14:52.260000-06:00,2019-02-08 18:14:56.710000-06:00,0.36363636363636354,550,750,8,0,1
2019-02-08 18:14:52.260000-06:00,2019-02-08 18:14:56.710000-06:00,0.3846153846153846,650,900,7,0,1
2019-02-08 18:14:52.510000-06:00,2019-02-08 18:14:56.710000-06:00,0.5555555555555556,450,700,8,0,1
2019-02-08 18:14:57.710000-06:00,2019-02-08 18:15:01.510000-06:00,0.4444444444444444,450,650,8,0,1
2019-02-08 18:14:58.360000-06:00,2019-02-08 18:15:03.110000-06:00,0.5,400,600,10,0,1
2019-02-08 18:14:58.860000-06:00,2019-02-08 18:15:11.060000-06:00,0.5,600,900,18,0,1
2019-02-08 18:14:58.860000-06:00,2019-02-08 18:15:10.460000-06:00,0.5384615384615385,650,1000,15,0,1
2019-02-08 18:15:01.910000-06:00,2019-02-08 18:15:07.660000-06:00,0.5555555555555556,450,700,11,0,1
2019-02-08 18:15:01.910000-06:00,2019-02-08 18:15:05.460000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 18:15:04.060000-06:00,2019-02-08 18:15:09.110000-06:00,0.5,500,750,9,0,1
2019-02-08 18:15:05.710000-06:00,2019-02-08 18:15:11.060000-06:00,0.4545454545454546,550,800,9,0,1
2019-02-08 18:15:07.110000-06:00,2019-02-08 18:15:11.060000-06:00,0.5,400,600,9,0,1
2019-02-08 18:15:20.160000-06:00,2019-02-08 18:15:28.310000-06:00,0.5384615384615385,650,1000,11,0,1
2019-02-08 18:15:20.860000-06:00,2019-02-08 18:15:27.060000-06:00,0.33333333333333326,750,1000,8,0,1
2019-02-08 18:15:22.560000-06:00,2019-02-08 18:15:26.760000-06:00,0.5,500,750,8,0,1
2019-02-08 18:15:22.710000-06:00,2019-02-08 18:15:24.960000-06:00,0.19999999999999996,500,600,5,0,1
2019-02-08 18:15:22.710000-06:00,2019-02-08 18:15:26.760000-06:00,0.5555555555555556,450,700,8,0,1
2019-02-08 18:15:22.710000-06:00,2019-02-08 18:15:28.310000-06:00,0.3846153846153846,650,900,8,0,1
2019-02-08 18:15:22.910000-06:00,2019-02-08 18:15:29.410000-06:00,0.4545454545454546,550,800,11,0,1
2019-02-08 18:15:27.060000-06:00,2019-02-08 18:15:29.760000-06:00,0.5555555555555556,450,700,6,0,1
2019-02-08 18:15:27.060000-06:00,2019-02-08 18:15:29.410000-06:00,0.2727272727272727,550,700,5,0,1
2019-02-08 18:15:33.760000-06:00,2019-02-08 18:15:39.410000-06:00,0.17647058823529416,850,1000,7,0,1
2019-02-08 18:15:33.760000-06:00,2019-02-08 18:15:48.810000-06:00,0.375,800,1100,17,0,1
2019-02-08 18:15:39.610000-06:00,2019-02-08 18:15:49.310000-06:00,0.5384615384615385,650,1000,13,0,1
2019-02-08 18:15:40.810000-06:00,2019-02-08 18:15:43.160000-06:00,0.375,400,550,6,0,1
2019-02-08 18:15:40.810000-06:00,2019-02-08 18:15:47.010000-06:00,0.2857142857142858,700,900,9,0,1
2019-02-08 18:15:42.710000-06:00,2019-02-08 18:15:49.310000-06:00,0.5555555555555556,450,700,12,0,1
2019-02-08 18:15:43.160000-06:00,2019-02-08 18:15:47.510000-06:00,0.3999999999999999,500,700,8,0,1
2019-02-08 18:15:43.160000-06:00,2019-02-08 18:15:45.860000-06:00,0.07692307692307687,650,700,5,0,1
2019-02-08 18:15:52.860000-06:00,2019-02-08 18:15:57.710000-06:00,0.16666666666666674,900,1050,6,0,1
2019-02-08 18:15:53.910000-06:00,2019-02-08 18:15:57.710000-06:00,0.11111111111111116,900,1000,5,0,1
2019-02-08 18:16:08.760000-06:00,2019-02-08 18:16:12.360000-06:00,0.3999999999999999,750,1050,5,0,1
2019-02-08 18:16:14.660000-06:00,2019-02-08 18:16:17.660000-06:00,0.3076923076923077,650,850,5,0,1
2019-02-08 18:16:14.660000-06:00,2019-02-08 18:16:21.510000-06:00,0.5384615384615385,650,1000,9,0,1
2019-02-08 18:16:14.660000-06:00,2019-02-08 18:16:21.510000-06:00,0.46666666666666656,750,1100,8,0,1
2019-02-08 18:16:23.060000-06:00,2019-02-08 18:16:29.660000-06:00,0.4444444444444444,450,650,13,0,1
2019-02-08 18:16:23.060000-06:00,2019-02-08 18:16:30.960000-06:00,0.5,500,750,15,0,1
2019-02-08 18:16:23.060000-06:00,2019-02-08 18:16:30.960000-06:00,0.36363636363636354,550,750,14,0,1
2019-02-08 18:16:23.060000-06:00,2019-02-08 18:16:32.460000-06:00,0.46666666666666656,750,1100,11,0,1
2019-02-08 18:16:23.310000-06:00,2019-02-08 18:16:30.410000-06:00,0.5,600,900,10,0,1
2019-02-08 18:16:23.310000-06:00,2019-02-08 18:16:32.310000-06:00,0.11764705882352944,850,950,11,0,1
2019-02-08 18:16:24.460000-06:00,2019-02-08 18:16:29.660000-06:00,0.5,400,600,11,0,1
2019-02-08 18:16:35.360000-06:00,2019-02-08 18:16:40.110000-06:00,0.46666666666666656,750,1100,6,0,1
2019-02-08 18:16:47.960000-06:00,2019-02-08 18:17:01.510000-06:00,0.46153846153846145,650,950,18,0,1
2019-02-08 18:16:47.960000-06:00,2019-02-08 18:16:55.310000-06:00,0.3125,800,1050,9,0,1
2019-02-08 18:16:49.710000-06:00,2019-02-08 18:16:51.460000-06:00,0.25,400,500,5,0,1
2019-02-08 18:16:49.910000-06:00,2019-02-08 18:16:54.360000-06:00,0.1428571428571428,700,800,7,0,1
2019-02-08 18:16:49.910000-06:00,2019-02-08 18:17:01.510000-06:00,0.5,600,900,16,0,1
2019-02-08 18:16:51.460000-06:00,2019-02-08 18:16:54.360000-06:00,0.0714285714285714,700,750,5,0,1
2019-02-08 18:16:52.210000-06:00,2019-02-08 18:16:54.360000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 18:16:52.510000-06:00,2019-02-08 18:16:54.360000-06:00,0.375,400,550,5,0,1
2019-02-08 18:16:57.010000-06:00,2019-02-08 18:17:01.510000-06:00,0.5,500,750,8,0,1
2019-02-08 18:16:57.160000-06:00,2019-02-08 18:17:01.510000-06:00,0.3999999999999999,750,1050,6,0,1
2019-02-08 18:16:58.410000-06:00,2019-02-08 18:17:01.510000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 18:17:02.910000-06:00,2019-02-08 18:17:12.310000-06:00,0.46666666666666656,750,1100,11,0,1
2019-02-08 18:17:05.660000-06:00,2019-02-08 18:17:12.310000-06:00,0.5555555555555556,450,700,13,0,1
2019-02-08 18:17:05.660000-06:00,2019-02-08 18:17:09.460000-06:00,0.11111111111111116,900,1000,5,0,1
2019-02-08 18:17:05.960000-06:00,2019-02-08 18:17:12.310000-06:00,0.3999999999999999,500,700,12,0,1
2019-02-08 18:17:05.960000-06:00,2019-02-08 18:17:09.110000-06:00,0.18181818181818188,550,650,6,0,1
2019-02-08 18:17:09.110000-06:00,2019-02-08 18:17:12.310000-06:00,0.5,400,600,7,0,1
2019-02-08 18:17:09.460000-06:00,2019-02-08 18:17:12.310000-06:00,0.5,600,900,5,0,1
2019-02-08 18:17:20.010000-06:00,2019-02-08 18:17:26.160000-06:00,0.5,500,750,11,0,1
2019-02-08 18:17:20.010000-06:00,2019-02-08 18:17:25.010000-06:00,0.3846153846153846,650,900,8,0,1
2019-02-08 18:17:20.010000-06:00,2019-02-08 18:17:26.160000-06:00,0.5384615384615385,650,1000,9,0,1
2019-02-08 18:17:20.710000-06:00,2019-02-08 18:17:30.110000-06:00,0.46666666666666656,750,1100,11,0,1
2019-02-08 18:17:21.460000-06:00,2019-02-08 18:17:26.160000-06:00,0.30000000000000004,500,650,9,0,1
2019-02-08 18:17:22.310000-06:00,2019-02-08 18:17:26.160000-06:00,0.33333333333333326,450,600,8,0,1
2019-02-08 18:17:22.310000-06:00,2019-02-08 18:17:26.160000-06:00,0.4545454545454546,550,800,7,0,1
2019-02-08 18:17:27.210000-06:00,2019-02-08 18:17:30.110000-06:00,0.30000000000000004,500,650,6,0,1
2019-02-08 18:17:27.210000-06:00,2019-02-08 18:17:30.110000-06:00,0.23076923076923084,650,800,5,0,1
2019-02-08 18:17:27.210000-06:00,2019-02-08 18:17:30.110000-06:00,0.3846153846153846,650,900,5,0,1
2019-02-08 18:17:27.960000-06:00,2019-02-08 18:17:30.110000-06:00,0.10000000000000009,500,550,5,0,1
2019-02-08 18:17:35.560000-06:00,2019-02-08 18:17:37.360000-06:00,0.25,400,500,5,0,1
2019-02-08 18:17:43.910000-06:00,2019-02-08 18:17:46.610000-06:00,0.41666666666666674,600,850,5,0,1
2019-02-08 18:17:50.810000-06:00,2019-02-08 18:17:55.360000-06:00,0.41666666666666674,600,850,7,0,1
2019-02-08 18:17:50.810000-06:00,2019-02-08 18:17:55.360000-06:00,0.3076923076923077,650,850,7,0,1
2019-02-08 18:17:50.810000-06:00,2019-02-08 18:17:54.160000-06:00,0.125,800,900,5,0,1
2019-02-08 18:17:51.660000-06:00,2019-02-08 18:17:53.910000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 18:17:51.660000-06:00,2019-02-08 18:17:55.360000-06:00,0.23076923076923084,650,800,6,0,1
2019-02-08 18:17:52.010000-06:00,2019-02-08 18:17:55.360000-06:00,0.36363636363636354,550,750,6,0,1
2019-02-08 18:17:56.860000-06:00,2019-02-08 18:17:59.460000-06:00,0.5,500,750,5,0,1
2019-02-08 18:17:56.860000-06:00,2019-02-08 18:17:59.460000-06:00,0.25,600,750,5,0,1
2019-02-08 18:18:01.410000-06:00,2019-02-08 18:18:07.310000-06:00,0.23529411764705888,850,1050,7,0,1
2019-02-08 18:18:02.560000-06:00,2019-02-08 18:18:07.310000-06:00,0.17647058823529416,850,1000,6,0,1
2019-02-08 18:18:43.960000-06:00,2019-02-08 18:18:53.010000-06:00,0.5384615384615385,650,1000,12,0,1
2019-02-08 18:18:43.960000-06:00,2019-02-08 18:18:53.010000-06:00,0.46666666666666656,750,1100,11,0,1
2019-02-08 18:18:47.560000-06:00,2019-02-08 18:18:53.010000-06:00,0.5,600,900,8,0,1
2019-02-08 18:18:48.710000-06:00,2019-02-08 18:18:52.360000-06:00,0.33333333333333326,450,600,8,0,1
2019-02-08 18:18:48.710000-06:00,2019-02-08 18:18:53.010000-06:00,0.4444444444444444,450,650,9,0,1
2019-02-08 18:18:48.710000-06:00,2019-02-08 18:18:53.010000-06:00,0.5,500,750,8,0,1
2019-02-08 18:18:49.210000-06:00,2019-02-08 18:18:53.010000-06:00,0.36363636363636354,550,750,7,0,1
2019-02-08 18:18:54.360000-06:00,2019-02-08 18:18:57.560000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 18:18:54.360000-06:00,2019-02-08 18:18:59.660000-06:00,0.25,800,1000,7,0,1
2019-02-08 18:18:54.360000-06:00,2019-02-08 18:19:01.560000-06:00,0.3125,800,1050,9,0,1
2019-02-08 18:18:55.360000-06:00,2019-02-08 18:18:59.660000-06:00,0.125,800,900,6,0,1
2019-02-08 18:18:57.010000-06:00,2019-02-08 18:18:58.760000-06:00,0.25,400,500,5,0,1
2019-02-08 18:19:00.060000-06:00,2019-02-08 18:19:05.960000-06:00,0.5,600,900,9,0,1
2019-02-08 18:19:02.160000-06:00,2019-02-08 18:19:05.360000-06:00,0.3846153846153846,650,900,5,0,1
2019-02-08 18:19:02.160000-06:00,2019-02-08 18:19:05.960000-06:00,0.375,800,1100,5,0,1
2019-02-08 18:19:04.110000-06:00,2019-02-08 18:19:06.510000-06:00,0.5,500,750,5,0,1
2019-02-08 18:19:04.460000-06:00,2019-02-08 18:19:06.510000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 18:19:04.610000-06:00,2019-02-08 18:19:07.310000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 18:19:20.760000-06:00,2019-02-08 18:19:23.560000-06:00,0.33333333333333326,600,800,5,0,1
2019-02-08 18:19:41.910000-06:00,2019-02-08 18:19:47.560000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 18:19:42.210000-06:00,2019-02-08 18:19:46.460000-06:00,0.33333333333333326,750,1000,6,0,1
2019-02-08 18:19:43.810000-06:00,2019-02-08 18:19:46.460000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 18:19:59.710000-06:00,2019-02-08 18:20:03.460000-06:00,0.3076923076923077,650,850,6,0,1
2019-02-08 18:20:01.110000-06:00,2019-02-08 18:20:05.260000-06:00,0.3999999999999999,750,1050,6,0,1
2019-02-08 18:20:08.060000-06:00,2019-02-08 18:20:13.710000-06:00,0.375,800,1100,7,0,1
2019-02-08 18:20:16.160000-06:00,2019-02-08 18:20:22.310000-06:00,0.33333333333333326,750,1000,8,0,1
2019-02-08 18:20:16.160000-06:00,2019-02-08 18:20:23.960000-06:00,0.33333333333333326,750,1000,10,0,1
2019-02-08 18:20:31.160000-06:00,2019-02-08 18:20:33.160000-06:00,0.5,400,600,5,0,1
2019-02-08 18:20:31.160000-06:00,2019-02-08 18:20:34.160000-06:00,0.3846153846153846,650,900,5,0,1
